Time,Wnd
0.099854,1520973
0.0998728,1517293
0.100039,1512877
0.10005,1509934
0.100211,1505518
0.100282,1504783
0.100284,1504047
0.100319,1498896
0.100397,1498897
0.100476,1484170
0.100627,1483434
0.10063,1482699
0.100676,1478283
0.100719,1474603
0.100723,1473868
0.100741,1472396
0.100793,1465036
0.100797,1464300
0.100817,1464301
0.100866,1456934
0.100949,1446630
0.101108,1444422
0.101155,1442214
0.101206,1437062
0.101233,1435591
0.101244,1435592
0.10127,1431170
0.101272,1430433
0.101288,1428225
0.101307,1428226
0.101337,1420858
0.101369,1417915
0.101405,1412027
0.101479,1406875
0.101535,1403195
0.101545,1402459
0.101556,1400988
0.101617,1400251
0.10164,1397307
0.101644,1397308
0.10166,1393621
0.101767,1386262
0.101784,1382583
0.101945,1380376
0.101985,1377432
0.102028,1373753
0.102064,1367865
0.102066,1367130
0.102093,1367131
0.102131,1360499
0.10224,1359763
0.102347,1359027
0.102422,1353876
0.103053,1353140
0.103074,1349461
0.103201,1348725
0.103281,1345781
0.10331,1344309
0.103411,1341365
0.103517,1338421
0.103585,1335478
0.104196,1333258
0.104275,1329554
0.105015,1328813
0.105065,1328072
0.105087,1328073
0.105102,1328074
0.105108,1328075
0.10517,1328076
0.105198,1328077
0.105283,1328078
0.105287,1328079
0.105325,1328080
0.105329,1328081
0.105332,1328082
0.105427,1328083
0.105439,1328084
0.105446,1328085
0.105458,1328086
0.105465,1328087
0.105484,1328088
0.105514,1328089
0.105518,1328090
0.105544,1328091
0.10557,1328092
0.105593,1328093
0.10562,1328094
0.10565,1328095
0.105669,1328096
0.105702,1328097
0.105736,1328098
0.105814,1328099
0.105836,1328100
0.105841,1328101
0.105901,1328102
0.10594,1328103
0.105956,1328104
0.105964,1328105
0.106018,1328106
0.106045,1328107
0.106064,1328108
0.106068,1328109
0.106188,1328110
0.106193,1328111
0.106197,1328112
0.106215,1328113
0.106271,1328114
0.106286,1328115
0.106293,1328116
0.106341,1328117
0.106345,1328118
0.106349,1328119
0.106381,1328120
0.106407,1328121
0.106432,1328122
0.106443,1328123
0.106453,1328124
0.106496,1328125
0.1065,1328126
0.106523,1328127
0.106531,1328128
0.106567,1328129
0.106579,1328130
0.106592,1328131
0.106651,1328132
0.106655,1328133
0.10673,1328134
0.106753,1328135
0.10681,1328136
0.1069,1328137
0.106904,1328138
0.106915,1328139
0.106927,1328140
0.106949,1328141
0.10696,1328142
0.106984,1328143
0.106993,1328144
0.107061,1328145
0.107065,1328146
0.107078,1328147
0.107083,1328148
0.107098,1328149
0.107104,1328150
0.107118,1328151
0.107163,1328152
0.107186,1328153
0.107206,1328154
0.107235,1328155
0.107248,1328156
0.107252,1328157
0.107272,1328158
0.107283,1328159
0.107321,1328160
0.107366,1328161
0.107382,1328162
0.107396,1328163
0.107419,1328164
0.107437,1328165
0.10745,1328166
0.107507,1328167
0.107522,1328168
0.10754,1328169
0.107546,1328170
0.107552,1328171
0.1076,1328172
0.107611,1328173
0.107681,1328174
0.107685,1328175
0.10774,1328176
0.10775,1328177
0.107832,1328178
0.107858,1328179
0.107863,1328180
0.107942,1328181
0.108091,1328182
0.108122,1328183
0.108147,1328184
0.108171,1328185
0.108194,1328186
0.108265,1328187
0.108387,1328188
0.108447,1328189
0.108453,1328190
0.108457,1328191
0.108468,1328192
0.108503,1328193
0.108523,1328194
0.10861,1328195
0.108629,1328196
0.108671,1328197
0.108692,1328198
0.108776,1328199
0.108801,1328200
0.108998,1328201
0.109058,1328202
0.109209,1328203
0.109288,1328204
0.109292,1328205
0.109298,1328206
0.109456,1328207
0.10965,1328208
0.109657,1328209
0.109673,1328210
0.109707,1328211
0.109725,1328212
0.109729,1328213
0.109749,1328214
0.109753,1328215
0.109798,1328216
0.109874,1328217
0.110024,1328218
0.110042,1328219
0.110076,781988
0.110126,781990
0.110129,781992
0.110133,781994
0.110159,781996
0.110182,781998
0.11021,782000
0.110296,782002
0.110342,782004
0.110357,782006
0.110365,782008
0.110439,782010
0.11045,782012
0.110464,782014
0.110555,782016
0.110567,782018
0.11068,782020
0.110741,782022
0.11075,713208
0.110755,713210
0.110818,713212
0.110924,713214
0.111093,713216
0.111174,713218
0.111513,713220
0.111656,713222
0.111806,608459
0.111831,608462
0.111954,608465
0.112089,608468
0.112182,608471
0.112645,608474
0.113039,516086
0.137374,516093
0.153382,516097
0.16939,516101
0.1914,516100
0.207408,516104
0.223416,516108
0.255432,516112
0.27144,516116
0.287448,516115
0.303456,516119
0.319464,516123
0.357481,516127
0.373489,516130
0.389497,516134
0.405505,516138
0.43752,516142
0.453528,516146
0.469536,516145
0.485544,516149
0.501552,516153
0.539569,516157
0.555577,516161
0.571585,516160
0.587592,516164
0.6036,516168
0.635616,516172
0.651624,516176
0.667632,516175
0.689641,516179
0.705649,516183
