Time,Wnd
1.48336,17954247
1.48348,17955747
1.4836,17957247
1.48373,17958747
1.48385,17960247
1.48397,17961747
1.4841,17963247
1.48422,17964747
1.48434,17966247
1.48447,17967747
1.48459,17969247
1.48472,17970747
1.48484,17972247
1.48496,17973747
1.48508,17975247
1.48521,17976747
1.48533,17978247
1.48545,17979747
1.48557,17981247
1.4857,17982747
1.48582,17984247
1.48595,17985747
1.48607,17987247
1.48619,17988747
1.48632,17990247
1.48645,17991747
1.48658,17993247
1.4867,17994747
1.48682,17996247
1.48694,17997747
1.48707,17999247
1.48719,18000747
1.48732,18002247
1.48744,18003747
1.48756,18005247
1.48769,18006747
1.48781,18008247
1.48793,18009747
1.48805,18011247
1.48818,18012747
1.4883,18014247
1.48843,18015747
1.48855,18017247
1.48867,18018747
1.4888,18020247
1.48892,18021747
1.48904,18023247
1.48916,18024747
1.48929,18026247
1.48941,18027747
1.48953,18029247
1.48966,18030747
1.48978,18032247
1.48991,18033747
1.49003,18035247
1.49016,18036747
1.49028,18038247
1.4904,18039747
1.49052,18041247
1.49065,18042747
1.49077,18044247
1.4909,18045747
1.49102,18047247
1.49114,18048747
1.49127,18050247
1.49139,18051747
1.49152,18053247
1.49164,18054747
1.49176,18056247
1.49188,18057747
1.49201,18059247
1.49213,18060747
1.49226,18062247
1.49238,18063747
1.4925,18065247
1.49263,18066747
1.49275,18068247
1.49288,18069747
1.493,18071247
1.49312,18072747
1.49325,18074247
1.49337,18075747
1.4935,18077247
1.49362,18078747
1.49374,18080247
1.49386,18081747
1.49399,18083247
1.49411,18084747
1.49424,18086247
1.49436,18087747
1.49449,18089247
1.49461,18090747
1.49473,18092247
1.49486,18093747
1.49498,18095247
1.4951,18096747
1.49522,18098247
1.49535,18099747
1.49547,18101247
1.4956,18102747
1.49572,18104247
1.49585,18105747
1.49597,18107247
1.49609,18108747
1.49622,18110247
1.49634,18111747
1.49646,18113247
1.49658,18114747
1.49671,18116247
1.49684,18117747
1.49696,18119247
1.49708,18120747
1.49721,18122247
1.49733,18123747
1.49745,18125247
1.49757,18126747
1.4977,18128247
1.49782,18129747
1.49795,18131247
1.49807,18132747
1.4982,18134247
1.49832,18135747
1.49844,18137247
1.49857,18138747
1.49869,18140247
1.49881,18141747
1.49893,18143247
1.49906,18144747
1.49918,18146247
1.49931,18147747
1.49943,18149247
1.49956,18150747
1.49968,18152247
1.4998,18153747
1.49993,18155247
1.50005,18156747
1.50017,18158247
1.5003,18159747
1.50042,18161247
1.50055,18162747
1.50067,18164247
1.50079,18165747
1.50092,18167247
1.50104,18168747
1.50116,18170247
1.50129,18171747
1.50141,18173247
1.50154,18174747
1.50166,18176247
1.50178,18177747
1.50191,18179247
1.50203,18180747
1.50215,18182247
1.50228,18183747
1.5024,18185247
1.50252,18186747
1.50265,18188247
1.50277,18189747
1.5029,18191247
1.50302,18192747
1.50314,18194247
1.50327,18195747
1.50339,18197247
1.50351,18198747
1.50363,18200247
1.50377,18201747
1.50389,18203247
1.50401,18204747
1.50413,18206247
1.50426,18207747
1.50438,18209247
1.5045,18210747
1.50463,18212247
1.50475,18213747
1.50488,18215247
1.505,18216747
1.50513,18218247
1.50525,18219747
1.50537,18221247
1.50549,18222747
1.50562,18224247
1.50574,18225747
1.50586,18227247
1.50599,18228747
1.50611,18230247
1.50624,18231747
1.50636,18233247
1.50649,18234747
1.50661,18236247
1.50673,18237747
1.50685,18239247
1.50698,18240747
1.5071,18242247
1.50722,18243747
1.50735,18245247
1.50747,18246747
1.5076,18248247
1.50772,18249747
1.50785,18251247
1.50797,18252747
1.50809,18254247
1.50821,18255747
1.50834,18257247
1.50846,18258747
1.50859,18260247
1.50871,18261747
1.50883,18263247
1.50896,18264747
1.50908,18266247
1.50921,18267747
1.50933,18269247
1.50945,18270747
1.50958,18272247
1.5097,18273747
1.50982,18275247
1.50995,18276747
1.51007,18278247
1.51019,18279747
1.51032,18281247
1.51044,18282747
1.51057,18284247
1.51069,18285747
1.51082,18287247
1.51094,18288747
1.51106,18290247
1.51118,18291747
1.51131,18293247
1.51143,18294747
1.51155,18296247
1.51168,18297747
1.5118,18299247
1.51192,18300747
1.51205,18302247
1.51218,18303747
1.5123,18305247
1.51242,18306747
1.51254,18308247
1.51267,18309747
1.51279,18311247
1.51291,18312747
1.51304,18314247
1.51316,18315747
1.51329,18317247
1.51341,18318747
1.51354,18320247
1.51366,18321747
1.51378,18323247
1.5139,18324747
1.51403,18326247
1.51415,18327747
1.51428,18329247
1.5144,18330747
1.51452,18332247
1.51465,18333747
1.51477,18335247
1.5149,18336747
1.51502,18338247
1.51514,18339747
1.51526,18341247
1.51539,18342747
1.51551,18344247
1.51564,18345747
1.51576,18347247
1.51588,18348747
1.51601,18350247
1.51613,18351747
1.51626,18353247
1.51638,18354747
1.5165,18356247
1.51663,18357747
1.51675,18359247
1.51687,18360747
1.517,18362247
1.51712,18363747
1.51724,18365247
1.51737,18366747
1.51749,18368247
1.51762,18369747
1.51774,18371247
1.51787,18372747
1.51799,18374247
1.51811,18375747
1.51823,18377247
1.51836,18378747
1.51848,18380247
1.5186,18381747
1.51873,18383247
1.51885,18384747
1.51898,18386247
1.5191,18387747
1.51923,18389247
1.51935,18390747
1.51947,18392247
1.51959,18393747
1.51972,18395247
1.51984,18396747
1.51996,18398247
1.52009,18399747
1.52021,18401247
1.52034,18402747
1.52046,18404247
1.52059,18405747
1.52071,18407247
1.52083,18408747
1.52095,18410247
1.52108,18411747
1.5212,18413247
1.52133,18414747
1.52145,18416247
1.52157,18417747
1.5217,18419247
1.52182,18420747
1.52195,18422247
1.52207,18423747
1.52219,18425247
1.52231,18426747
1.52244,18428247
1.52256,18429747
1.52269,18431247
1.52281,18432747
1.52293,18434247
1.52306,18435747
1.52318,18437247
1.52331,18438747
1.52343,18440247
1.52356,18441747
1.52368,18443247
1.5238,18444747
1.52392,18446247
1.52405,18447747
1.52417,18449247
1.52429,18450747
1.52442,18452247
1.52454,18453747
1.52467,18455247
1.52479,18456747
1.52492,18458247
1.52504,18459747
1.52516,18461247
1.52528,18462747
1.52541,18464247
1.52553,18465747
1.52565,18467247
1.52578,18468747
1.5259,18470247
1.52603,18471747
1.52615,18473247
1.52628,18474747
1.5264,18476247
1.52652,18477747
1.52664,18479247
1.52677,18480747
1.52689,18482247
1.52701,18483747
1.52714,18485247
1.52727,18486747
1.52739,18488247
1.52751,18489747
1.52764,18491247
1.52776,18492747
1.52788,18494247
1.528,18495747
1.52813,18497247
1.52825,18498747
1.52838,18500247
1.5285,18501747
1.52863,18503247
1.52875,18504747
1.52887,18506247
1.529,18507747
1.52912,18509247
1.52924,18510747
1.52937,18512247
1.52949,18513747
1.52961,18515247
1.52974,18516747
1.52986,18518247
1.52999,18519747
1.53011,18521247
1.53023,18522747
1.53036,18524247
1.53048,18525747
1.5306,18527247
1.53073,18528747
1.53085,18530247
1.53097,18531747
1.5311,18533247
1.53122,18534747
1.53135,18536247
1.53147,18537747
1.53159,18539247
1.53172,18540747
1.53184,18542247
1.53197,18543747
1.53209,18545247
1.53221,18546747
1.53233,18548247
1.53246,18549747
1.53258,18551247
1.53271,18552747
1.53283,18554247
1.53296,18555747
1.53308,18557247
1.5332,18558747
1.53333,18560247
1.53345,18561747
1.53357,18563247
1.53369,18564747
1.53382,18566247
1.53394,18567747
1.53407,18569247
1.53419,18570747
1.53432,18572247
1.53444,18573747
1.53456,18575247
1.53469,18576747
1.53481,18578247
1.53493,18579747
1.53505,18581247
1.53518,18582747
1.5353,18584247
1.53543,18585747
1.53555,18587247
1.53568,18588747
1.5358,18590247
1.53592,18591747
1.53605,18593247
1.53617,18594747
1.53629,18596247
1.53641,18597747
1.53654,18599247
1.53666,18600747
1.53679,18602247
1.53691,18603747
1.53704,18605247
1.53716,18606747
1.53728,18608247
1.53741,18609747
1.53753,18611247
1.53766,18612747
1.53778,18614247
1.5379,18615747
1.53802,18617247
1.53815,18618747
1.53827,18620247
1.5384,18621747
1.53852,18623247
1.53864,18624747
1.53877,18626247
1.53889,18627747
1.53902,18629247
1.53914,18630747
1.53926,18632247
1.53938,18633747
1.53951,18635247
1.53963,18636747
1.53976,18638247
1.53988,18639747
1.54,18641247
1.54013,18642747
1.54025,18644247
1.54038,18645747
1.5405,18647247
1.54062,18648747
1.54074,18650247
1.54087,18651747
1.54099,18653247
1.54112,18654747
1.54124,18656247
1.54137,18657747
1.54149,18659247
1.54161,18660747
1.54174,18662247
1.54186,18663747
1.54198,18665247
1.5421,18666747
1.54223,18668247
1.54236,18669747
1.54248,18671247
1.5426,18672747
1.54273,18674247
1.54285,18675747
1.54297,18677247
1.5431,18678747
1.54322,18680247
1.54334,18681747
1.54347,18683247
1.54359,18684747
1.54372,18686247
1.54384,18687747
1.54396,18689247
1.54409,18690747
1.54421,18692247
1.54433,18693747
1.54446,18695247
1.54458,18696747
1.54471,18698247
1.54483,18699747
1.54495,18701247
1.54508,18702747
1.5452,18704247
1.54532,18705747
1.54545,18707247
1.54557,18708747
1.54569,18710247
1.54582,18711747
1.54594,18713247
1.54607,18714747
1.54619,18716247
1.54631,18717747
1.54643,18719247
1.54656,18720747
1.54668,18722247
1.54681,18723747
1.54693,18725247
1.54706,18726747
1.54718,18728247
1.5473,18729747
1.54743,18731247
1.54755,18732747
1.54767,18734247
1.54779,18735747
1.54792,18737247
1.54804,18738747
1.54817,18740247
1.54829,18741747
1.54842,18743247
1.54854,18744747
1.54866,18746247
1.54879,18747747
1.54891,18749247
1.54903,18750747
1.54915,18752247
1.54929,18753747
1.54941,18755247
1.54953,18756747
1.54965,18758247
1.54978,18759747
1.5499,18761247
1.55002,18762747
1.55015,18764247
1.55027,18765747
1.5504,18767247
1.55052,18768747
1.55065,18770247
1.55077,18771747
1.55089,18773247
1.55101,18774747
1.55114,18776247
1.55126,18777747
1.55138,18779247
1.55151,18780747
1.55163,18782247
1.55176,18783747
1.55188,18785247
1.552,18786747
1.55213,18788247
1.55225,18789747
1.55237,18791247
1.5525,18792747
1.55262,18794247
1.55274,18795747
1.55287,18797247
1.55299,18798747
1.55312,18800247
1.55324,18801747
1.55337,18803247
1.55349,18804747
1.55361,18806247
1.55373,18807747
1.55386,18809247
1.55398,18810747
1.55411,18812247
1.55423,18813747
1.55435,18815247
1.55448,18816747
1.5546,18818247
1.55473,18819747
1.55485,18821247
1.55497,18822747
1.5551,18824247
1.55522,18825747
1.55534,18827247
1.55547,18828747
1.55559,18830247
1.55571,18831747
1.55584,18833247
1.55596,18834747
1.55609,18836247
1.55621,18837747
1.55634,18839247
1.55646,18840747
1.55658,18842247
1.5567,18843747
1.55683,18845247
1.55695,18846747
1.55707,18848247
1.5572,18849747
1.55732,18851247
1.55745,18852747
1.55757,18854247
1.5577,18855747
1.55782,18857247
1.55794,18858747
1.55806,18860247
1.55819,18861747
1.55831,18863247
1.55843,18864747
1.55856,18866247
1.55868,18867747
1.55881,18869247
1.55893,18870747
1.55906,18872247
1.55918,18873747
1.5593,18875247
1.55942,18876747
1.55955,18878247
1.55967,18879747
1.5598,18881247
1.55992,18882747
1.56004,18884247
1.56017,18885747
1.56029,18887247
1.56042,18888747
1.56054,18890247
1.56066,18891747
1.56079,18893247
1.56091,18894747
1.56104,18896247
1.56116,18897747
1.56128,18899247
1.5614,18900747
1.56153,18902247
1.56165,18903747
1.56178,18905247
1.5619,18906747
1.56202,18908247
1.56215,18909747
1.56227,18911247
1.5624,18912747
1.56252,18914247
1.56264,18915747
1.56276,18917247
1.56289,18918747
1.56301,18920247
1.56314,18921747
1.56326,18923247
1.56339,18924747
1.56351,18926247
1.56363,18927747
1.56376,18929247
1.56388,18930747
1.564,18932247
1.56412,18933747
1.56425,18935247
1.56437,18936747
1.5645,18938247
1.56462,18939747
1.56475,18941247
1.56487,18942747
1.56499,18944247
1.56511,18945747
1.56524,18947247
1.56536,18948747
1.56548,18950247
1.56561,18951747
1.56574,18953247
1.56586,18954747
1.56598,18956247
1.56611,18957747
1.56623,18959247
1.56635,18960747
1.56648,18962247
1.5666,18963747
1.56673,18965247
1.56685,18966747
1.56697,18968247
1.5671,18969747
1.56722,18971247
1.56734,18972747
1.56747,18974247
1.56759,18975747
1.56771,18977247
1.56784,18978747
1.56796,18980247
1.56809,18981747
1.56821,18983247
1.56833,18984747
1.56845,18986247
1.56858,18987747
1.5687,18989247
1.56883,18990747
1.56895,18992247
1.56908,18993747
1.5692,18995247
1.56932,18996747
1.56945,18998247
1.56957,18999747
1.56969,19001247
1.56981,19002747
1.56994,19004247
1.57006,19005747
1.57019,19007247
1.57031,19008747
1.57044,19010247
1.57056,19011747
1.57068,19013247
1.57081,19014747
1.57093,19016247
1.57105,19017747
1.57117,19019247
1.57131,19020747
1.57143,19022247
1.57155,19023747
1.57167,19025247
1.5718,19026747
1.57192,19028247
1.57204,19029747
1.57217,19031247
1.57229,19032747
1.57241,19034247
1.57254,19035747
1.57267,19037247
1.57279,19038747
1.57291,19040247
1.57303,19041747
1.57316,19043247
1.57328,19044747
1.5734,19046247
1.57353,19047747
1.57365,19049247
1.57378,19050747
1.5739,19052247
1.57402,19053747
1.57415,19055247
1.57427,19056747
1.57439,19058247
1.57452,19059747
1.57464,19061247
1.57476,19062747
1.57489,19064247
1.57501,19065747
1.57514,19067247
1.57526,19068747
1.57538,19070247
1.57551,19071747
1.57563,19073247
1.57575,19074747
1.57588,19076247
1.576,19077747
1.57613,19079247
1.57625,19080747
1.57637,19082247
1.5765,19083747
1.57662,19085247
1.57675,19086747
1.57687,19088247
1.57699,19089747
1.57712,19091247
1.57724,19092747
1.57736,19094247
1.57749,19095747
1.57761,19097247
1.57773,19098747
1.57786,19100247
1.57798,19101747
1.57811,19103247
1.57823,19104747
1.57836,19106247
1.57848,19107747
1.5786,19109247
1.57872,19110747
1.57885,19112247
1.57897,19113747
1.57909,19115247
1.57922,19116747
1.57934,19118247
1.57947,19119747
1.57959,19121247
1.57972,19122747
1.57984,19124247
1.57996,19125747
1.58008,19127247
1.58021,19128747
1.58033,19130247
1.58045,19131747
1.58058,19133247
1.5807,19134747
1.58083,19136247
1.58095,19137747
1.58108,19139247
1.5812,19140747
1.58132,19142247
1.58144,19143747
1.58157,19145247
1.58169,19146747
1.58182,19148247
1.58194,19149747
1.58206,19151247
1.58219,19152747
1.58231,19154247
1.58244,19155747
1.58256,19157247
1.58268,19158747
1.5828,19160247
1.58293,19161747
1.58305,19163247
1.58318,19164747
1.5833,19166247
1.58342,19167747
1.58355,19169247
1.58367,19170747
1.5838,19172247
1.58392,19173747
1.58404,19175247
1.58417,19176747
1.58429,19178247
1.58441,19179747
1.58454,19181247
1.58466,19182747
1.58478,19184247
1.58491,19185747
1.58503,19187247
1.58516,19188747
1.58528,19190247
1.58541,19191747
1.58553,19193247
1.58565,19194747
1.58577,19196247
1.5859,19197747
1.58602,19199247
1.58614,19200747
1.58627,19202247
1.58639,19203747
1.58652,19205247
1.58664,19206747
1.58677,19208247
1.58689,19209747
1.58701,19211247
1.58713,19212747
1.58726,19214247
1.58738,19215747
1.5875,19217247
1.58763,19218747
1.58775,19220247
1.58788,19221747
1.588,19223247
1.58813,19224747
1.58825,19226247
1.58837,19227747
1.58849,19229247
1.58862,19230747
1.58874,19232247
1.58887,19233747
1.58899,19235247
1.58912,19236747
1.58924,19238247
1.58936,19239747
1.58949,19241247
1.58961,19242747
1.58973,19244247
1.58985,19245747
1.58998,19247247
1.5901,19248747
1.59023,19250247
1.59035,19251747
1.59048,19253247
1.5906,19254747
1.59072,19256247
1.59085,19257747
1.59097,19259247
1.5911,19260747
1.59122,19262247
1.59134,19263747
1.59146,19265247
1.59159,19266747
1.59171,19268247
1.59184,19269747
1.59196,19271247
1.59208,19272747
1.59221,19274247
1.59233,19275747
1.59246,19277247
1.59258,19278747
1.5927,19280247
1.59282,19281747
1.59295,19283247
1.59307,19284747
1.59319,19286247
1.59332,19287747
1.59344,19289247
1.59357,19290747
1.59369,19292247
1.59382,19293747
1.59394,19295247
1.59406,19296747
1.59419,19298247
1.59431,19299747
1.59443,19301247
1.59456,19302747
1.59469,19304247
1.59481,19305747
1.59494,19307247
1.59506,19308747
1.59518,19310247
1.59531,19311747
1.59543,19313247
1.59555,19314747
1.59568,19316247
1.5958,19317747
1.59593,19319247
1.59605,19320747
1.59618,19322247
1.5963,19323747
1.59642,19325247
1.59655,19326747
1.59667,19328247
1.59679,19329747
1.59692,19331247
1.59704,19332747
1.59717,19334247
1.59729,19335747
1.59742,19337247
1.59754,19338747
1.59766,19340247
1.59779,19341747
1.59791,19343247
1.59804,19344747
1.59816,19346247
1.59828,19347747
1.59841,19349247
1.59853,19350747
1.59865,19352247
1.59878,19353747
1.59891,19355247
1.59903,19356747
1.59915,19358247
1.59928,19359747
1.5994,19361247
1.59953,19362747
1.59965,19364247
1.59977,19365747
1.5999,19367247
1.60002,19368747
1.60015,19370247
1.60027,19371747
1.60039,19373247
1.60052,19374747
1.60064,19376247
1.60077,19377747
1.60089,19379247
1.60101,19380747
1.60114,19382247
1.60126,19383747
1.60138,19385247
1.60151,19386747
1.60164,19388247
1.60176,19389747
1.60188,19391247
1.60201,19392747
1.60213,19394247
1.60225,19395747
1.60238,19397247
1.6025,19398747
1.60262,19400247
1.60275,19401747
1.60288,19403247
1.603,19404747
1.60313,19406247
1.60325,19407747
1.60337,19409247
1.6035,19410747
1.60362,19412247
1.60374,19413747
1.60387,19415247
1.60399,19416747
1.60412,19418247
1.60424,19419747
1.60437,19421247
1.60449,19422747
1.60461,19424247
1.60474,19425747
1.60486,19427247
1.60499,19428747
1.60511,19430247
1.60523,19431747
1.60536,19433247
1.60548,19434747
1.60561,19436247
1.60573,19437747
1.60585,19439247
1.60598,19440747
1.6061,19442247
1.60623,19443747
1.60635,19445247
1.60647,19446747
1.6066,19448247
1.60672,19449747
1.60684,19451247
1.60697,19452747
1.6071,19454247
1.60722,19455747
1.60734,19457247
1.60747,19458747
1.60759,19460247
1.60772,19461747
1.60784,19463247
1.60796,19464747
1.60809,19466247
1.60821,19467747
1.60833,19469247
1.60846,19470747
1.60859,19472247
1.60871,19473747
1.60883,19475247
1.60896,19476747
1.60908,19478247
1.6092,19479747
1.60933,19481247
1.60945,19482747
1.60957,19484247
1.6097,19485747
1.60983,19487247
1.60995,19488747
1.61007,19490247
1.6102,19491747
1.61032,19493247
1.61044,19494747
1.61057,19496247
1.61069,19497747
1.61082,19499247
1.61094,19500747
1.61106,19502247
1.61119,19503747
1.61132,19505247
1.61144,19506747
1.61156,19508247
1.61168,19509747
1.61181,19511247
1.61194,19512747
1.61206,19514247
1.61218,19515747
1.61231,19517247
1.61243,19518747
1.61256,19520247
1.61268,19521747
1.6128,19523247
1.61293,19524747
1.61305,19526247
1.61317,19527747
1.6133,19529247
1.61342,19530747
1.61355,19532247
1.61367,19533747
1.61379,19535247
1.61392,19536747
1.61404,19538247
1.61417,19539747
1.61429,19541247
1.61442,19542747
1.61454,19544247
1.61466,19545747
1.61479,19547247
1.61491,19548747
1.61503,19550247
1.61516,19551747
1.61528,19553247
1.61541,19554747
1.61554,19556247
1.61566,19557747
1.61578,19559247
1.61591,19560747
1.61603,19562247
1.61615,19563747
1.61627,19565247
1.6164,19566747
1.61652,19568247
1.61665,19569747
1.61678,19571247
1.6169,19572747
1.61702,19574247
1.61715,19575747
1.61727,19577247
1.61739,19578747
1.61752,19580247
1.61764,19581747
1.61777,19583247
1.61789,19584747
1.61802,19586247
1.61814,19587747
1.61826,19589247
1.61839,19590747
1.61851,19592247
1.61863,19593747
1.61876,19595247
1.61888,19596747
1.61901,19598247
1.61913,19599747
1.61925,19601247
1.61938,19602747
1.61951,19604247
1.61963,19605747
1.61975,19607247
1.61987,19608747
1.62,19610247
1.62012,19611747
1.62025,19613247
1.62037,19614747
1.6205,19616247
1.62062,19617747
1.62074,19619247
1.62087,19620747
1.62099,19622247
1.62112,19623747
1.62124,19625247
1.62137,19626747
1.62149,19628247
1.62161,19629747
1.62174,19631247
1.62186,19632747
1.62198,19634247
1.62211,19635747
1.62223,19637247
1.62236,19638747
1.62248,19640247
1.62261,19641747
1.62273,19643247
1.62285,19644747
1.62298,19646247
1.6231,19647747
1.62322,19649247
1.62335,19650747
1.62347,19652247
1.6236,19653747
1.62373,19655247
1.62385,19656747
1.62397,19658247
1.6241,19659747
1.62422,19661247
1.62434,19662747
1.62446,19664247
1.62459,19665747
1.62472,19667247
1.62484,19668747
1.62497,19670247
1.62509,19671747
1.62521,19673247
1.62534,19674747
1.62546,19676247
1.62558,19677747
1.62571,19679247
1.62583,19680747
1.62596,19682247
1.62608,19683747
1.62621,19685247
1.62633,19686747
1.62645,19688247
1.62658,19689747
1.6267,19691247
1.62682,19692747
1.62695,19694247
1.62707,19695747
1.6272,19697247
1.62732,19698747
1.62744,19700247
1.62757,19701747
1.6277,19703247
1.62782,19704747
1.62794,19706247
1.62806,19707747
1.62819,19709247
1.62832,19710747
1.62844,19712247
1.62856,19713747
1.62869,19715247
1.62881,19716747
1.62893,19718247
1.62906,19719747
1.62918,19721247
1.62931,19722747
1.62943,19724247
1.62956,19725747
1.62968,19727247
1.6298,19728747
1.62993,19730247
1.63005,19731747
1.63017,19733247
1.6303,19734747
1.63042,19736247
1.63055,19737747
1.63067,19739247
1.6308,19740747
1.63092,19742247
1.63104,19743747
1.63117,19745247
1.63129,19746747
1.63141,19748247
1.63154,19749747
1.63166,19751247
1.63179,19752747
1.63192,19754247
1.63204,19755747
1.63216,19757247
1.63229,19758747
1.63241,19760247
1.63253,19761747
1.63265,19763247
1.63278,19764747
1.63291,19766247
1.63303,19767747
1.63316,19769247
1.63328,19770747
1.6334,19772247
1.63353,19773747
1.63365,19775247
1.63377,19776747
1.6339,19778247
1.63402,19779747
1.63415,19781247
1.63427,19782747
1.63439,19784247
1.63452,19785747
1.63464,19787247
1.63477,19788747
1.63489,19790247
1.63501,19791747
1.63514,19793247
1.63526,19794747
1.63539,19796247
1.63551,19797747
1.63563,19799247
1.63576,19800747
1.63588,19802247
1.63601,19803747
1.63613,19805247
1.63626,19806747
1.63638,19808247
1.63651,19809747
1.63663,19811247
1.63675,19812747
1.63687,19814247
1.637,19815747
1.63713,19817247
1.63725,19818747
1.63737,19820247
1.6375,19821747
1.63762,19823247
1.63774,19824747
1.63786,19826247
1.63799,19827747
1.63811,19829247
1.63823,19830747
1.63836,19832247
1.63849,19833747
1.63861,19835247
1.63874,19836747
1.63886,19838247
1.63898,19839747
1.63911,19841247
1.63923,19842747
1.63935,19844247
1.63948,19845747
1.6396,19847247
1.63973,19848747
1.63985,19850247
1.63998,19851747
1.6401,19853247
1.64022,19854747
1.64035,19856247
1.64047,19857747
1.64059,19859247
1.64072,19860747
1.64084,19862247
1.64097,19863747
1.64109,19865247
1.64121,19866747
1.64135,19868247
1.64148,19869747
1.6416,19871247
1.64172,19872747
1.64184,19874247
1.64197,19875747
1.64209,19877247
1.64222,19878747
1.64234,19880247
1.64247,19881747
1.64259,19883247
1.64271,19884747
1.64284,19886247
1.64296,19887747
1.64308,19889247
1.6432,19890747
1.64333,19892247
1.64346,19893747
1.64358,19895247
1.6437,19896747
1.64383,19898247
1.64395,19899747
1.64407,19901247
1.64419,19902747
1.64432,19904247
1.64444,19905747
1.64457,19907247
1.64469,19908747
1.64482,19910247
1.64494,19911747
1.64507,19913247
1.64519,19914747
1.64531,19916247
1.64544,19917747
1.64556,19919247
1.64569,19920747
1.64581,19922247
1.64593,19923747
1.64606,19925247
1.64618,19926747
1.64631,19928247
1.64643,19929747
1.64655,19931247
1.64668,19932747
1.6468,19934247
1.64693,19935747
1.64705,19937247
1.64717,19938747
1.6473,19940247
1.64742,19941747
1.64754,19943247
1.64767,19944747
1.64779,19946247
1.64792,19947747
1.64804,19949247
1.64817,19950747
1.64829,19952247
1.64842,19953747
1.64854,19955247
1.64866,19956747
1.64878,19958247
1.64891,19959747
1.64904,19961247
1.64916,19962747
1.64928,19964247
1.64941,19965747
1.64953,19967247
1.64966,19968747
1.64978,19970247
1.6499,19971747
1.65003,19973247
1.65015,19974747
1.65027,19976247
1.6504,19977747
1.65053,19979247
1.65065,19980747
1.65077,19982247
1.6509,19983747
1.65102,19985247
1.65114,19986747
1.65127,19988247
1.65139,19989747
1.65151,19991247
1.65164,19992747
1.65176,19994247
1.65189,19995747
1.65201,19997247
1.65214,19998747
1.65226,20000247
1.65238,20001747
1.65251,20003247
1.65263,20004747
1.65276,20006247
1.65288,20007747
1.65301,20009247
1.65313,20010747
1.65325,20012247
1.65338,20013747
1.6535,20015247
1.65363,20016747
1.65375,20018247
1.65387,20019747
1.654,20021247
1.65412,20022747
1.65425,20024247
1.65437,20025747
1.65449,20027247
1.65462,20028747
1.65474,20030247
1.65487,20031747
1.65499,20033247
1.65511,20034747
1.65524,20036247
1.65536,20037747
1.65549,20039247
1.65561,20040747
1.65573,20042247
1.65586,20043747
1.65598,20045247
1.65611,20046747
1.65623,20048247
1.65636,20049747
1.65648,20051247
1.6566,20052747
1.65673,20054247
1.65685,20055747
1.65697,20057247
1.6571,20058747
1.65722,20060247
1.65734,20061747
1.65747,20063247
1.6576,20064747
1.65772,20066247
1.65785,20067747
1.65797,20069247
1.65809,20070747
1.65822,20072247
1.65834,20073747
1.65846,20075247
1.65858,20076747
1.65871,20078247
1.65884,20079747
1.65896,20081247
1.65909,20082747
1.65921,20084247
1.65933,20085747
1.65946,20087247
1.65958,20088747
1.6597,20090247
1.65983,20091747
1.65995,20093247
1.66008,20094747
1.6602,20096247
1.66033,20097747
1.66045,20099247
1.66057,20100747
1.6607,20102247
1.66082,20103747
1.66094,20105247
1.66107,20106747
1.66119,20108247
1.66132,20109747
1.66144,20111247
1.66157,20112747
1.66169,20114247
1.66182,20115747
1.66194,20117247
1.66206,20118747
1.66218,20120247
1.66231,20121747
1.66244,20123247
1.66256,20124747
1.66268,20126247
1.66281,20127747
1.66293,20129247
1.66306,20130747
1.66318,20132247
1.6633,20133747
1.66343,20135247
1.66355,20136747
1.66368,20138247
1.6638,20139747
1.66392,20141247
1.66405,20142747
1.66417,20144247
1.66429,20145747
1.66442,20147247
1.66455,20148747
1.66467,20150247
1.66479,20151747
1.66492,20153247
1.66504,20154747
1.66516,20156247
1.66529,20157747
1.66541,20159247
1.66553,20160747
1.66566,20162247
1.66579,20163747
1.66591,20165247
1.66604,20166747
1.66616,20168247
1.66628,20169747
1.66641,20171247
1.66653,20172747
1.66665,20174247
1.66677,20175747
1.6669,20177247
1.66703,20178747
1.66715,20180247
1.66728,20181747
1.6674,20183247
1.66752,20184747
1.66765,20186247
1.66777,20187747
1.66789,20189247
1.66802,20190747
1.66814,20192247
1.66827,20193747
1.66839,20195247
1.66852,20196747
1.66864,20198247
1.66876,20199747
1.66889,20201247
1.66901,20202747
1.66913,20204247
1.66926,20205747
1.66938,20207247
1.66951,20208747
1.66963,20210247
1.66975,20211747
1.66988,20213247
1.67,20214747
1.67013,20216247
1.67025,20217747
1.67038,20219247
1.6705,20220747
1.67063,20222247
1.67075,20223747
1.67087,20225247
1.67099,20226747
1.67112,20228247
1.67124,20229747
1.67137,20231247
1.67149,20232747
1.67162,20234247
1.67174,20235747
1.67187,20237247
1.67199,20238747
1.67211,20240247
1.67224,20241747
1.67236,20243247
1.67248,20244747
1.67261,20246247
1.67273,20247747
1.67286,20249247
1.67298,20250747
1.67311,20252247
1.67323,20253747
1.67335,20255247
1.67348,20256747
1.6736,20258247
1.67372,20259747
1.67385,20261247
1.67397,20262747
1.6741,20264247
1.67423,20265747
1.67435,20267247
1.67447,20268747
1.67459,20270247
1.67472,20271747
1.67484,20273247
1.67496,20274747
1.67509,20276247
1.67522,20277747
1.67534,20279247
1.67546,20280747
1.67559,20282247
1.67571,20283747
1.67584,20285247
1.67596,20286747
