Time,Sent
5.55975,91795
5.55987,91796
5.55987,91797
5.55999,91798
5.56,91799
5.56012,91800
5.56012,91801
5.56013,91802
5.56025,91803
5.56025,91804
5.56037,91805
5.56037,91806
5.56049,91807
5.56049,91808
5.56062,91809
5.56062,91810
5.56074,91811
5.56074,91812
5.56086,91813
5.56086,91814
5.56098,91815
5.56099,91816
5.56111,91817
5.56111,91818
5.56123,91819
5.56123,91820
5.56135,91821
5.56136,91822
5.56148,91823
5.56148,91824
5.5616,91825
5.5616,91826
5.56172,91827
5.56173,91828
5.56185,91829
5.56185,91830
5.56197,91831
5.56197,91832
5.56209,91833
5.5621,91834
5.56222,91835
5.56222,91836
5.56234,91837
5.56234,91838
5.56246,91839
5.56247,91840
5.56259,91841
5.56259,91842
5.56259,91843
5.56271,91844
5.56272,91845
5.56284,91846
5.56284,91847
5.56296,91848
5.56296,91849
5.56308,91850
5.56309,91851
5.56321,91852
5.56321,91853
5.56333,91854
5.56333,91855
5.56345,91856
5.56346,91857
5.56358,91858
5.56358,91859
5.5637,91860
5.5637,91861
5.56382,91862
5.56383,91863
5.56395,91864
5.56395,91865
5.56407,91866
5.56407,91867
5.56419,91868
5.5642,91869
5.56432,91870
5.56432,91871
5.56444,91872
5.56444,91873
5.56456,91874
5.56456,91875
5.56468,91876
5.56469,91877
5.56481,91878
5.56481,91879
5.56493,91880
5.56493,91881
5.56505,91882
5.56506,91883
5.56518,91884
5.56518,91885
5.5653,91886
5.5653,91887
5.56542,91888
5.56543,91889
5.56555,91890
5.56555,91891
5.56555,91892
5.56568,91893
5.56568,91894
5.5658,91895
5.5658,91896
5.56592,91897
5.56592,91898
5.56604,91899
5.56605,91900
5.56617,91901
5.56617,91902
5.56629,91903
5.56629,91904
5.56641,91905
5.56642,91906
5.56654,91907
5.56654,91908
5.56666,91909
5.56666,91910
5.56678,91911
5.56679,91912
5.56691,91913
5.56691,91914
5.56703,91915
5.56703,91916
5.56715,91917
5.56716,91918
5.56728,91919
5.56728,91920
5.5674,91921
5.5674,91922
5.56752,91923
5.56753,91924
5.56765,91925
5.56765,91926
5.56777,91927
5.56777,91928
5.56789,91929
5.5679,91930
5.56802,91931
5.56802,91932
5.56814,91933
5.56814,91934
5.56826,91935
5.56826,91936
5.56839,91937
5.56839,91938
5.56839,91939
5.56851,91940
5.56852,91941
5.56864,91942
5.56864,91943
5.56876,91944
5.56876,91945
5.56888,91946
5.56889,91947
5.56901,91948
5.56901,91949
5.56913,91950
5.56913,91951
5.56925,91952
5.56925,91953
5.56938,91954
5.56938,91955
5.5695,91956
5.5695,91957
5.56962,91958
5.56962,91959
5.56974,91960
5.56975,91961
5.56987,91962
5.56987,91963
5.56999,91964
5.56999,91965
5.57011,91966
5.57012,91967
5.57024,91968
5.57024,91969
5.57036,91970
5.57036,91971
5.57048,91972
5.57049,91973
5.57061,91974
5.57061,91975
5.57073,91976
5.57073,91977
5.57085,91978
5.57086,91979
5.57098,91980
5.57098,91981
5.5711,91982
5.5711,91983
5.57122,91984
5.57123,91985
5.57135,91986
5.57135,91987
5.57147,91988
5.57147,91989
5.57159,91990
5.5716,91991
5.57172,91992
5.57172,91993
5.57184,91994
5.57184,91995
5.57196,91996
5.57197,91997
5.57209,91998
5.57209,91999
5.57221,92000
5.57221,92001
5.57233,92002
5.57233,92003
5.57246,92004
5.57246,92005
5.57246,92006
5.57258,92007
5.57259,92008
5.57271,92009
5.57271,92010
5.57283,92011
5.57283,92012
5.57295,92013
5.57296,92014
5.57308,92015
5.57308,92016
5.5732,92017
5.5732,92018
5.57332,92019
5.57333,92020
5.57345,92021
5.57345,92022
5.57357,92023
5.57357,92024
5.57369,92025
5.57369,92026
5.57381,92027
5.57382,92028
5.57394,92029
5.57394,92030
5.57406,92031
5.57406,92032
5.57418,92033
5.57419,92034
5.57431,92035
5.57431,92036
5.57443,92037
5.57443,92038
5.57455,92039
5.57456,92040
5.57468,92041
5.57468,92042
5.5748,92043
5.5748,92044
5.57492,92045
5.57493,92046
5.57505,92047
5.57505,92048
5.57505,92049
5.57517,92050
5.57518,92051
5.5753,92052
5.5753,92053
5.57542,92054
5.57542,92055
5.57554,92056
5.57555,92057
5.57567,92058
5.57567,92059
5.57579,92060
5.57579,92061
5.57591,92062
5.57592,92063
5.57604,92064
5.57604,92065
5.57616,92066
5.57616,92067
5.57628,92068
5.57629,92069
5.57641,92070
5.57641,92071
5.57653,92072
5.57653,92073
5.57665,92074
5.57666,92075
5.57678,92076
5.57678,92077
5.5769,92078
5.5769,92079
5.57702,92080
5.57703,92081
5.57715,92082
5.57715,92083
5.57727,92084
5.57727,92085
5.57739,92086
5.5774,92087
5.57752,92088
5.57752,92089
5.57764,92090
5.57764,92091
5.57776,92092
5.57776,92093
5.57788,92094
5.57789,92095
5.57789,92096
5.57801,92097
5.57802,92098
5.57814,92099
5.57814,92100
5.57826,92101
5.57826,92102
5.57838,92103
5.57839,92104
5.57851,92105
5.57851,92106
5.57863,92107
5.57863,92108
5.57875,92109
5.57875,92110
5.57887,92111
5.57888,92112
5.579,92113
5.579,92114
5.57912,92115
5.57912,92116
5.57924,92117
5.57925,92118
5.57937,92119
5.57937,92120
5.57949,92121
5.57949,92122
5.57961,92123
5.57962,92124
5.57974,92125
5.57974,92126
5.57986,92127
5.57986,92128
5.57998,92129
5.57999,92130
5.58011,92131
5.58011,92132
5.58023,92133
5.58023,92134
5.58035,92135
5.58036,92136
5.58048,92137
5.58048,92138
5.58048,92139
5.5806,92140
5.58061,92141
5.58073,92142
5.58073,92143
5.58085,92144
5.58085,92145
5.58097,92146
5.58098,92147
5.5811,92148
5.5811,92149
5.58122,92150
5.58122,92151
5.58134,92152
5.58135,92153
5.58147,92154
5.58147,92155
5.58159,92156
5.58159,92157
5.58171,92158
5.58172,92159
5.58184,92160
5.58184,92161
5.58196,92162
5.58196,92163
5.58208,92164
5.58208,92165
5.58221,92166
5.58221,92167
5.58233,92168
5.58233,92169
5.58245,92170
5.58245,92171
5.58257,92172
5.58258,92173
5.5827,92174
5.5827,92175
5.58282,92176
5.58282,92177
5.58294,92178
5.58295,92179
5.58307,92180
5.58307,92181
5.58319,92182
5.58319,92183
5.58331,92184
5.58332,92185
5.58344,92186
5.58344,92187
5.58356,92188
5.58356,92189
5.58368,92190
5.58369,92191
5.58381,92192
5.58381,92193
5.58393,92194
5.58393,92195
5.58405,92196
5.58406,92197
5.58418,92198
5.58418,92199
5.5843,92200
5.5843,92201
5.58442,92202
5.58443,92203
5.58443,92204
5.58455,92205
5.58455,92206
5.58467,92207
5.58468,92208
5.5848,92209
5.5848,92210
5.58492,92211
5.58492,92212
5.58504,92213
5.58505,92214
5.58517,92215
5.58517,92216
5.58529,92217
5.58529,92218
5.58541,92219
5.58542,92220
5.58554,92221
5.58554,92222
5.58566,92223
5.58566,92224
5.58578,92225
5.58579,92226
5.58591,92227
5.58591,92228
5.58603,92229
5.58603,92230
5.58615,92231
5.58616,92232
5.58628,92233
5.58628,92234
5.5864,92235
5.5864,92236
5.58652,92237
5.58652,92238
5.58664,92239
5.58665,92240
5.58677,92241
5.58677,92242
5.58689,92243
5.58689,92244
5.58701,92245
5.58702,92246
5.58714,92247
5.58714,92248
5.58726,92249
5.58726,92250
5.58738,92251
5.58739,92252
5.58739,92253
5.58751,92254
5.58751,92255
5.58763,92256
5.58764,92257
5.58776,92258
5.58776,92259
5.58788,92260
5.58788,92261
5.588,92262
5.58801,92263
5.58813,92264
5.58813,92265
5.58825,92266
5.58825,92267
5.58837,92268
5.58838,92269
5.5885,92270
5.5885,92271
5.58862,92272
5.58862,92273
5.58874,92274
5.58875,92275
5.58887,92276
5.58887,92277
5.58899,92278
5.58899,92279
5.58911,92280
5.58912,92281
5.58924,92282
5.58924,92283
5.58936,92284
5.58936,92285
5.58948,92286
5.58949,92287
5.58961,92288
5.58961,92289
5.58973,92290
5.58973,92291
5.58985,92292
5.58986,92293
5.58998,92294
5.58998,92295
5.5901,92296
5.5901,92297
5.59022,92298
5.59023,92299
5.59023,92300
5.59035,92301
5.59035,92302
5.59047,92303
5.59048,92304
5.5906,92305
5.5906,92306
5.59072,92307
5.59072,92308
5.59084,92309
5.59085,92310
5.59097,92311
5.59097,92312
5.59109,92313
5.59109,92314
5.59121,92315
5.59121,92316
5.59134,92317
5.59134,92318
5.59146,92319
5.59146,92320
5.59158,92321
5.59158,92322
5.5917,92323
5.59171,92324
5.59183,92325
5.59183,92326
5.59195,92327
5.59195,92328
5.59207,92329
5.59208,92330
5.5922,92331
5.5922,92332
5.59232,92333
5.59232,92334
5.59244,92335
5.59245,92336
5.59257,92337
5.59257,92338
5.59269,92339
5.59269,92340
5.59281,92341
5.59282,92342
5.59294,92343
5.59294,92344
5.59294,92345
5.59306,92346
5.59307,92347
5.59319,92348
5.59319,92349
5.59331,92350
5.59331,92351
5.59343,92352
5.59344,92353
5.59356,92354
5.59356,92355
5.59368,92356
5.59368,92357
5.5938,92358
5.59381,92359
5.59393,92360
5.59393,92361
5.59405,92362
5.59405,92363
5.59417,92364
5.59418,92365
5.5943,92366
5.5943,92367
5.59442,92368
5.59442,92369
5.59454,92370
5.59455,92371
5.59467,92372
5.59467,92373
5.59479,92374
5.59479,92375
5.59491,92376
5.59492,92377
5.59504,92378
5.59504,92379
5.59516,92380
5.59516,92381
5.59528,92382
5.59528,92383
5.5954,92384
5.59541,92385
5.59553,92386
5.59553,92387
5.59565,92388
5.59565,92389
5.59577,92390
5.59578,92391
5.5959,92392
5.5959,92393
5.59602,92394
5.59602,92395
5.59614,92396
5.59615,92397
5.59627,92398
5.59627,92399
5.59639,92400
5.59639,92401
5.5964,92402
5.59652,92403
5.59652,92404
5.59664,92405
5.59664,92406
5.59676,92407
5.59677,92408
5.59689,92409
5.59689,92410
5.59701,92411
5.59701,92412
5.59713,92413
5.59714,92414
5.59726,92415
5.59726,92416
5.59738,92417
5.59738,92418
5.5975,92419
5.59751,92420
5.59763,92421
5.59763,92422
5.59775,92423
5.59775,92424
5.59787,92425
5.59788,92426
5.598,92427
5.598,92428
5.59812,92429
5.59812,92430
5.59824,92431
5.59825,92432
5.59837,92433
5.59837,92434
5.59849,92435
5.59849,92436
5.59861,92437
5.59862,92438
5.59874,92439
5.59874,92440
5.59886,92441
5.59886,92442
5.59898,92443
5.59899,92444
5.59911,92445
5.59911,92446
5.59923,92447
5.59923,92448
5.59935,92449
5.59935,92450
5.59947,92451
5.59948,92452
5.5996,92453
5.5996,92454
5.59972,92455
5.59972,92456
5.59973,92457
5.59985,92458
5.59985,92459
5.59997,92460
5.59998,92461
5.6001,92462
5.6001,92463
5.60022,92464
5.60022,92465
5.60034,92466
5.60034,92467
5.60046,92468
5.60047,92469
5.60059,92470
5.60059,92471
5.60071,92472
5.60071,92473
5.60083,92474
5.60084,92475
5.60096,92476
5.60096,92477
5.60108,92478
5.60108,92479
5.6012,92480
5.60121,92481
5.60133,92482
5.60133,92483
5.60145,92484
5.60145,92485
5.60157,92486
5.60158,92487
5.6017,92488
5.6017,92489
5.60182,92490
5.60182,92491
5.60194,92492
5.60195,92493
5.60207,92494
5.60207,92495
5.60219,92496
5.60219,92497
5.60231,92498
5.60232,92499
5.60244,92500
5.60244,92501
5.60256,92502
5.60256,92503
5.60257,92504
5.60269,92505
5.60269,92506
5.60281,92507
5.60281,92508
5.60293,92509
5.60294,92510
5.60306,92511
5.60306,92512
5.60318,92513
5.60318,92514
5.6033,92515
5.60331,92516
5.60343,92517
5.60343,92518
5.60355,92519
5.60355,92520
5.60367,92521
5.60368,92522
5.6038,92523
5.6038,92524
5.60392,92525
5.60392,92526
5.60404,92527
5.60404,92528
5.60416,92529
5.60417,92530
5.60429,92531
5.60429,92532
5.60441,92533
5.60441,92534
5.60453,92535
5.60454,92536
5.60466,92537
5.60466,92538
5.60478,92539
5.60478,92540
5.6049,92541
5.60491,92542
5.60503,92543
5.60503,92544
5.60515,92545
5.60515,92546
5.60527,92547
5.60528,92548
5.60528,92549
5.6054,92550
5.6054,92551
5.60552,92552
5.60553,92553
5.60565,92554
5.60565,92555
5.60577,92556
5.60577,92557
5.60589,92558
5.6059,92559
5.60602,92560
5.60602,92561
5.60614,92562
5.60614,92563
5.60626,92564
5.60627,92565
5.60639,92566
5.60639,92567
5.60651,92568
5.60651,92569
5.60663,92570
5.60664,92571
5.60676,92572
5.60676,92573
5.60688,92574
5.60688,92575
5.607,92576
5.60701,92577
5.60713,92578
5.60713,92579
5.60725,92580
5.60725,92581
5.60737,92582
5.60738,92583
5.6075,92584
5.6075,92585
5.60762,92586
5.60762,92587
5.60774,92588
5.60775,92589
5.60787,92590
5.60787,92591
5.60799,92592
5.60799,92593
5.60811,92594
5.60811,92595
5.60823,92596
5.60824,92597
5.60836,92598
5.60836,92599
5.60837,92600
5.60849,92601
5.60849,92602
5.60861,92603
5.60861,92604
5.60873,92605
5.60874,92606
5.60886,92607
5.60886,92608
5.60898,92609
5.60898,92610
5.6091,92611
5.6091,92612
5.60923,92613
5.60923,92614
5.60935,92615
5.60935,92616
5.60947,92617
5.60947,92618
5.60959,92619
5.6096,92620
5.60972,92621
5.60972,92622
5.60984,92623
5.60984,92624
5.60996,92625
5.60997,92626
5.61009,92627
5.61009,92628
5.61021,92629
5.61021,92630
5.61033,92631
5.61034,92632
5.61046,92633
5.61046,92634
5.61058,92635
5.61058,92636
5.6107,92637
5.61071,92638
5.61083,92639
5.61083,92640
5.61095,92641
5.61095,92642
5.61107,92643
5.61108,92644
5.6112,92645
5.6112,92646
5.61132,92647
5.61132,92648
5.61144,92649
5.61145,92650
5.61157,92651
5.61157,92652
5.61169,92653
5.61169,92654
5.61181,92655
5.61182,92656
5.61194,92657
5.61194,92658
5.61206,92659
5.61206,92660
5.61207,92661
5.61219,92662
5.61219,92663
5.61231,92664
5.61231,92665
5.61243,92666
5.61244,92667
5.61256,92668
5.61256,92669
5.61268,92670
5.61268,92671
5.6128,92672
5.6128,92673
5.61293,92674
5.61293,92675
5.61305,92676
5.61305,92677
5.61317,92678
5.61317,92679
5.61329,92680
5.6133,92681
5.61342,92682
5.61342,92683
5.61354,92684
5.61354,92685
5.61366,92686
5.61367,92687
5.61379,92688
5.61379,92689
5.61391,92690
5.61391,92691
5.61403,92692
5.61404,92693
5.61416,92694
5.61416,92695
5.61428,92696
5.61428,92697
5.6144,92698
5.61441,92699
5.61453,92700
5.61453,92701
5.61465,92702
5.61465,92703
5.61477,92704
5.61478,92705
5.6149,92706
5.6149,92707
5.6149,92708
5.61502,92709
5.61503,92710
5.61515,92711
5.61515,92712
5.61527,92713
5.61527,92714
5.61539,92715
5.6154,92716
5.61552,92717
5.61552,92718
5.61564,92719
5.61564,92720
5.61576,92721
5.61577,92722
5.61589,92723
5.61589,92724
5.61601,92725
5.61601,92726
5.61613,92727
5.61614,92728
5.61626,92729
5.61626,92730
5.61638,92731
5.61638,92732
5.6165,92733
5.6165,92734
5.61663,92735
5.61663,92736
5.61675,92737
5.61675,92738
5.61687,92739
5.61687,92740
5.61699,92741
5.617,92742
5.61712,92743
5.61712,92744
5.61724,92745
5.61724,92746
5.61736,92747
5.61737,92748
5.61749,92749
5.61749,92750
5.61761,92751
5.61761,92752
5.61762,92753
5.61774,92754
5.61774,92755
5.61786,92756
5.61786,92757
5.61798,92758
5.61799,92759
5.61811,92760
5.61811,92761
5.61823,92762
5.61823,92763
5.61835,92764
5.61836,92765
5.61848,92766
5.61848,92767
5.6186,92768
5.6186,92769
5.61872,92770
5.61873,92771
5.61885,92772
5.61885,92773
5.61897,92774
5.61897,92775
5.61909,92776
5.6191,92777
5.61922,92778
5.61922,92779
5.61934,92780
5.61934,92781
5.61946,92782
5.61947,92783
5.61959,92784
5.61959,92785
5.61971,92786
5.61971,92787
5.61983,92788
5.61984,92789
5.61996,92790
5.61996,92791
5.62008,92792
5.62008,92793
5.6202,92794
5.62021,92795
5.62033,92796
5.62033,92797
5.62045,92798
5.62045,92799
5.62046,92800
5.62058,92801
5.62058,92802
5.6207,92803
5.6207,92804
5.62082,92805
5.62083,92806
5.62095,92807
5.62095,92808
5.62107,92809
5.62107,92810
5.62119,92811
5.6212,92812
5.62132,92813
5.62132,92814
5.62144,92815
5.62144,92816
5.62156,92817
5.62157,92818
5.62169,92819
5.62169,92820
5.62181,92821
5.62181,92822
5.62193,92823
5.62193,92824
5.62206,92825
5.62206,92826
5.62218,92827
5.62218,92828
5.6223,92829
5.6223,92830
5.62242,92831
5.62243,92832
5.62255,92833
5.62255,92834
5.62267,92835
5.62267,92836
5.62279,92837
5.6228,92838
5.62292,92839
5.62292,92840
5.62304,92841
5.62304,92842
5.62316,92843
5.62317,92844
5.62329,92845
5.62329,92846
5.62341,92847
5.62341,92848
5.62353,92849
5.62354,92850
5.62366,92851
5.62366,92852
5.62378,92853
5.62378,92854
5.6239,92855
5.62391,92856
5.62403,92857
5.62403,92858
5.62415,92859
5.62415,92860
5.62427,92861
5.62428,92862
5.6244,92863
5.6244,92864
5.6244,92865
5.62452,92866
5.62453,92867
5.62465,92868
5.62465,92869
5.62477,92870
5.62477,92871
5.62489,92872
5.6249,92873
5.62502,92874
5.62502,92875
5.62514,92876
5.62514,92877
5.62526,92878
5.62527,92879
5.62539,92880
5.62539,92881
5.62551,92882
5.62551,92883
5.62563,92884
5.62563,92885
5.62575,92886
5.62576,92887
5.62588,92888
5.62588,92889
5.626,92890
5.626,92891
5.62612,92892
5.62613,92893
5.62625,92894
5.62625,92895
5.62637,92896
5.62637,92897
5.62649,92898
5.6265,92899
5.62662,92900
5.62662,92901
5.62674,92902
5.62674,92903
5.62686,92904
5.62687,92905
5.62699,92906
5.62699,92907
5.62711,92908
5.62711,92909
5.62723,92910
5.62724,92911
5.62724,92912
5.62736,92913
5.62736,92914
5.62748,92915
5.62749,92916
5.62761,92917
5.62761,92918
5.62773,92919
5.62773,92920
5.62785,92921
5.62786,92922
5.62798,92923
5.62798,92924
5.6281,92925
5.6281,92926
5.62822,92927
5.62823,92928
5.62835,92929
5.62835,92930
5.62847,92931
5.62847,92932
5.62859,92933
5.6286,92934
5.62872,92935
5.62872,92936
5.62884,92937
5.62884,92938
5.62896,92939
5.62897,92940
5.62909,92941
5.62909,92942
5.62921,92943
5.62921,92944
5.62933,92945
5.62933,92946
5.62946,92947
5.62946,92948
5.62958,92949
5.62958,92950
5.6297,92951
5.6297,92952
5.62982,92953
5.62983,92954
5.62995,92955
5.62995,92956
5.62996,92957
5.63008,92958
5.63008,92959
5.6302,92960
5.6302,92961
5.63032,92962
5.63033,92963
5.63045,92964
5.63045,92965
5.63057,92966
5.63057,92967
5.63069,92968
5.63069,92969
5.63081,92970
5.63082,92971
5.63094,92972
5.63094,92973
5.63106,92974
5.63106,92975
5.63118,92976
5.63119,92977
5.63131,92978
5.63131,92979
5.63143,92980
5.63143,92981
5.63155,92982
5.63156,92983
5.63168,92984
5.63168,92985
5.6318,92986
5.6318,92987
5.63192,92988
5.63193,92989
5.63205,92990
5.63205,92991
5.63217,92992
5.63217,92993
5.63229,92994
5.6323,92995
5.63242,92996
5.63242,92997
5.63254,92998
5.63254,92999
5.63266,93000
5.63267,93001
5.63279,93002
5.63279,93003
5.63279,93004
5.63291,93005
5.63292,93006
5.63304,93007
5.63304,93008
5.63316,93009
5.63316,93010
5.63328,93011
5.63329,93012
5.63341,93013
5.63341,93014
5.63353,93015
5.63353,93016
5.63365,93017
5.63366,93018
5.63378,93019
5.63378,93020
5.6339,93021
5.6339,93022
5.63402,93023
5.63403,93024
5.63415,93025
5.63415,93026
5.63427,93027
5.63427,93028
5.63439,93029
5.6344,93030
5.63452,93031
5.63452,93032
5.63464,93033
5.63464,93034
5.63476,93035
5.63476,93036
5.63488,93037
5.63489,93038
5.63501,93039
5.63501,93040
5.63513,93041
5.63513,93042
5.63525,93043
5.63526,93044
5.63538,93045
5.63538,93046
5.6355,93047
5.6355,93048
5.63562,93049
5.63563,93050
5.63575,93051
5.63575,93052
5.63587,93053
5.63587,93054
5.63599,93055
5.636,93056
5.63612,93057
5.63612,93058
5.63624,93059
5.63624,93060
5.63636,93061
5.63637,93062
5.63637,93063
5.63649,93064
5.63649,93065
5.63661,93066
