Time,Sent
0.0632523,1682
0.0632524,1683
0.0632564,1684
0.0632565,1685
0.0632566,1686
0.0632606,1687
0.0632607,1688
0.0632647,1689
0.0632648,1690
0.0632688,1691
0.0632689,1692
0.0632713,1693
0.0632713,1694
0.0632754,1695
0.0632754,1696
0.0632795,1697
0.0632795,1698
0.0632836,1699
0.0632836,1700
0.0632877,1701
0.0632877,1702
0.0632918,1703
0.0632918,1704
0.0632943,1705
0.0632943,1706
0.0632984,1707
0.0632984,1708
0.0633025,1709
0.0633025,1710
0.0633066,1711
0.0633066,1712
0.0633107,1713
0.0633107,1714
0.0633131,1715
0.0633132,1716
0.0633172,1717
0.0633173,1718
0.0633213,1719
0.0633214,1720
0.0633254,1721
0.0633255,1722
0.0633256,1723
0.0633296,1724
0.0633297,1725
0.0633337,1726
0.0633338,1727
0.0633362,1728
0.0633362,1729
0.0633403,1730
0.0633403,1731
0.0633404,1732
0.0633445,1733
0.0633445,1734
0.0633486,1735
0.0633486,1736
0.0633527,1737
0.0633527,1738
0.0633568,1739
0.0633568,1740
0.0633592,1741
0.0633593,1742
0.0633633,1743
0.0633634,1744
0.0633674,1745
0.0633675,1746
0.0633715,1747
0.0633716,1748
0.0633756,1749
0.0633757,1750
0.0633781,1751
0.0633781,1752
0.0633822,1753
0.0633822,1754
0.0633863,1755
0.0633863,1756
0.0633904,1757
0.0633905,1758
0.0633945,1759
0.0633946,1760
0.0633986,1761
0.0633987,1762
0.0634011,1763
0.0634011,1764
0.0634012,1765
0.0634052,1766
0.0634053,1767
0.0634093,1768
0.0634094,1769
0.0634135,1770
0.0634135,1771
0.0634176,1772
0.0634176,1773
0.0634177,1774
0.0634217,1775
0.0634218,1776
0.0634242,1777
0.0634242,1778
0.0634283,1779
0.0634284,1780
0.0634324,1781
0.0634325,1782
0.0634365,1783
0.0634366,1784
0.0634406,1785
0.0634407,1786
0.0634431,1787
0.0634431,1788
0.0634472,1789
0.0634472,1790
0.0634513,1791
0.0634513,1792
0.0634554,1793
0.0634554,1794
0.0634595,1795
0.0634595,1796
0.0634636,1797
0.0634636,1798
0.063466,1799
0.0634661,1800
0.0634701,1801
0.0634702,1802
0.0634742,1803
0.0634743,1804
0.0634783,1805
0.0634784,1806
0.0634785,1807
0.0634825,1808
0.0634826,1809
0.063485,1810
0.063485,1811
0.0634891,1812
0.0634891,1813
0.0634932,1814
0.0634932,1815
0.0634973,1816
0.0634973,1817
0.0635014,1818
0.0635014,1819
0.0635015,1820
0.0635056,1821
0.0635056,1822
0.063508,1823
0.0635081,1824
0.0635121,1825
0.0635122,1826
0.0635162,1827
0.0635163,1828
0.0635203,1829
0.0635204,1830
0.0635245,1831
0.0635245,1832
0.0635269,1833
0.063527,1834
0.063531,1835
0.0635311,1836
0.0635351,1837
0.0635352,1838
0.0635392,1839
0.0635393,1840
0.0635433,1841
0.0635434,1842
0.0635474,1843
0.0635475,1844
0.0635499,1845
0.0635499,1846
0.063554,1847
0.063554,1848
0.0635541,1849
0.0635582,1850
0.0635582,1851
0.0635623,1852
0.0635623,1853
0.0635664,1854
0.0635664,1855
0.0635705,1856
0.0635705,1857
0.0635729,1858
0.063573,1859
0.063577,1860
0.0635771,1861
0.0635811,1862
0.0635812,1863
0.0635852,1864
0.0635853,1865
0.0635854,1866
0.0635894,1867
0.0635895,1868
0.0635919,1869
0.0635919,1870
0.063596,1871
0.063596,1872
0.0636001,1873
0.0636001,1874
0.0636042,1875
0.0636042,1876
0.0636083,1877
0.0636083,1878
0.0636124,1879
0.0636124,1880
0.0636149,1881
0.0636149,1882
0.063619,1883
0.063619,1884
0.0636231,1885
0.0636231,1886
0.0636272,1887
0.0636272,1888
0.0636313,1889
0.0636313,1890
0.0636314,1891
0.0636338,1892
0.0636339,1893
0.0636379,1894
0.063638,1895
0.063642,1896
0.0636421,1897
0.0636461,1898
0.0636462,1899
0.0636502,1900
0.0636503,1901
0.0636543,1902
0.0636544,1903
0.0636568,1904
0.0636568,1905
0.0636609,1906
0.0636609,1907
0.063665,1908
0.063665,1909
0.0636691,1910
0.0636691,1911
0.0636692,1912
0.0636733,1913
0.0636733,1914
0.0636774,1915
0.0636774,1916
0.0636798,1917
0.0636799,1918
0.0636839,1919
0.063684,1920
0.063688,1921
0.0636881,1922
0.0636921,1923
0.0636922,1924
0.0636962,1925
0.0636963,1926
0.0636987,1927
0.0636987,1928
0.0637028,1929
0.0637028,1930
0.0637069,1931
0.0637069,1932
0.063707,1933
0.0637111,1934
0.0637111,1935
0.0637152,1936
0.0637152,1937
0.0637193,1938
0.0637193,1939
0.0637217,1940
0.0637218,1941
0.0637258,1942
0.0637259,1943
0.0637299,1944
0.06373,1945
0.0637341,1946
0.0637341,1947
0.0637382,1948
0.0637382,1949
0.0637406,1950
0.0637407,1951
0.0637447,1952
0.0637448,1953
0.0637488,1954
0.0637489,1955
0.0637529,1956
0.063753,1957
0.0637531,1958
0.0637571,1959
0.0637572,1960
0.0637612,1961
0.0637613,1962
0.0637637,1963
0.0637637,1964
0.0637678,1965
0.0637678,1966
0.0637719,1967
0.0637719,1968
0.063776,1969
0.063776,1970
0.0637801,1971
0.0637801,1972
0.0637825,1973
0.0637826,1974
0.0637827,1975
0.0637867,1976
0.0637868,1977
0.0637908,1978
0.0637909,1979
0.0637949,1980
0.063795,1981
0.063799,1982
0.0637991,1983
0.0638031,1984
0.0638032,1985
0.0638056,1986
0.0638056,1987
0.0638097,1988
0.0638097,1989
0.0638138,1990
0.0638138,1991
0.0638179,1992
0.0638179,1993
0.063822,1994
0.063822,1995
0.0638261,1996
0.0638262,1997
0.0638286,1998
0.0638286,1999
0.0638327,2000
0.0638327,2001
0.0638368,2002
0.0638368,2003
0.0638369,2004
0.0638409,2005
0.063841,2006
0.0638451,2007
0.0638451,2008
0.0638475,2009
0.0638476,2010
0.0638516,2011
0.0638517,2012
0.0638557,2013
0.0638558,2014
0.0638598,2015
0.0638599,2016
0.06386,2017
0.063864,2018
0.0638641,2019
0.0638681,2020
0.0638682,2021
0.0638706,2022
0.0638706,2023
0.0638747,2024
0.0638747,2025
0.0638788,2026
0.0638788,2027
0.0638829,2028
0.0638829,2029
0.063887,2030
0.063887,2031
0.0638894,2032
0.0638895,2033
0.0638935,2034
0.0638936,2035
0.0638976,2036
0.0638977,2037
0.0639017,2038
0.0639018,2039
0.0639058,2040
0.0639059,2041
0.0639099,2042
0.06391,2043
0.0639124,2044
0.0639124,2045
0.0639165,2046
0.0639166,2047
0.0639166,2048
0.0639207,2049
0.0639207,2050
0.0639248,2051
0.0639248,2052
0.0639289,2053
0.0639289,2054
0.063933,2055
0.063933,2056
0.0639331,2057
0.0639355,2058
0.0639356,2059
0.0639396,2060
0.0639397,2061
0.0639437,2062
0.0639438,2063
0.0639478,2064
0.0639479,2065
0.0639519,2066
0.063952,2067
0.0639544,2068
0.0639545,2069
0.0639585,2070
0.0639586,2071
0.0639626,2072
0.0639627,2073
0.0639667,2074
0.0639668,2075
0.0639708,2076
0.0639709,2077
0.0639749,2078
0.063975,2079
0.0639774,2080
0.0639774,2081
0.0639815,2082
0.0639815,2083
0.0639856,2084
0.0639856,2085
0.0639897,2086
0.0639897,2087
0.0639938,2088
0.0639938,2089
0.0639962,2090
0.0639963,2091
0.0640003,2092
0.0640004,2093
0.0640005,2094
0.0640006,2095
0.0640046,2096
0.0640047,2097
0.0640087,2098
0.0640088,2099
0.0640128,2100
0.0640129,2101
0.0640169,2102
0.064017,2103
0.0640194,2104
0.0640194,2105
0.0640235,2106
0.0640235,2107
0.0640276,2108
0.0640276,2109
0.0640317,2110
0.0640317,2111
0.0640358,2112
0.0640358,2113
0.0640399,2114
0.0640399,2115
0.0640423,2116
0.0640424,2117
0.0640465,2118
0.0640465,2119
0.0640506,2120
0.0640506,2121
0.0640547,2122
0.0640547,2123
0.0640588,2124
0.0640588,2125
0.0640612,2126
0.0640613,2127
0.0640653,2128
0.0640654,2129
0.0640694,2130
0.0640695,2131
0.0640735,2132
0.0640736,2133
0.0640776,2134
0.0640777,2135
0.0640778,2136
0.0640818,2137
0.0640819,2138
0.0640843,2139
0.0640843,2140
0.0640844,2141
0.0640885,2142
0.0640885,2143
0.0640926,2144
0.0640926,2145
0.0640967,2146
0.0640967,2147
0.0641008,2148
0.0641008,2149
0.0641032,2150
0.0641033,2151
0.0641073,2152
0.0641074,2153
0.0641114,2154
0.0641115,2155
0.0641155,2156
0.0641156,2157
0.0641196,2158
0.0641197,2159
0.0641237,2160
0.0641238,2161
0.0641262,2162
0.0641262,2163
0.0641303,2164
0.0641303,2165
0.0641344,2166
0.0641344,2167
0.0641385,2168
0.0641385,2169
0.0641426,2170
0.0641426,2171
0.0641451,2172
0.0641451,2173
0.0641492,2174
0.0641492,2175
0.0641533,2176
0.0641533,2177
0.0641574,2178
0.0641574,2179
0.0641615,2180
0.0641615,2181
0.0641616,2182
0.0641617,2183
0.0641657,2184
0.0641658,2185
0.0641682,2186
0.0641682,2187
0.0641723,2188
0.0641723,2189
0.0641764,2190
0.0641764,2191
0.0641805,2192
0.0641806,2193
0.0641846,2194
0.0641847,2195
0.0641887,2196
0.0641888,2197
0.0641912,2198
0.0641912,2199
0.0641953,2200
0.0641953,2201
0.0641994,2202
0.0641994,2203
0.0642035,2204
0.0642035,2205
0.0642076,2206
0.0642076,2207
0.06421,2208
0.0642101,2209
0.0642141,2210
0.0642142,2211
0.0642182,2212
0.0642183,2213
0.0642223,2214
0.0642224,2215
0.0642264,2216
0.0642265,2217
0.0642305,2218
0.0642306,2219
0.064233,2220
0.064233,2221
0.0642371,2222
0.0642372,2223
0.0642372,2224
0.0642413,2225
0.0642413,2226
0.0642454,2227
0.0642454,2228
0.0642455,2229
0.0642496,2230
0.0642496,2231
0.0642537,2232
0.0642537,2233
0.0642561,2234
0.0642562,2235
0.0642602,2236
0.0642603,2237
0.0642643,2238
0.0642644,2239
0.0642684,2240
0.0642685,2241
0.0642725,2242
0.0642726,2243
0.064275,2244
0.0642751,2245
0.0642791,2246
0.0642792,2247
0.0642832,2248
0.0642833,2249
0.0642873,2250
0.0642874,2251
0.0642914,2252
0.0642915,2253
0.0642955,2254
0.0642956,2255
0.064298,2256
0.064298,2257
0.0643021,2258
0.0643021,2259
0.0643062,2260
0.0643062,2261
0.0643103,2262
0.0643103,2263
0.0643144,2264
0.0643144,2265
0.0643145,2266
0.0643169,2267
0.064317,2268
0.064321,2269
0.0643211,2270
0.0643251,2271
0.0643252,2272
0.0643292,2273
0.0643293,2274
0.0643294,2275
0.0643334,2276
0.0643335,2277
0.0643375,2278
0.0643376,2279
0.06434,2280
0.06434,2281
0.0643441,2282
0.0643441,2283
0.0643482,2284
0.0643482,2285
0.0643523,2286
0.0643523,2287
0.0643564,2288
0.0643564,2289
0.0643588,2290
0.0643589,2291
0.0643629,2292
0.064363,2293
0.064367,2294
0.0643671,2295
0.0643712,2296
0.0643712,2297
0.0643753,2298
0.0643753,2299
0.0643794,2300
0.0643794,2301
0.0643818,2302
0.0643819,2303
0.0643859,2304
0.064386,2305
0.06439,2306
0.0643901,2307
0.0643902,2308
0.0643942,2309
0.0643943,2310
0.0643983,2311
0.0643984,2312
0.0644024,2313
0.0644025,2314
0.0644049,2315
0.0644049,2316
0.064409,2317
0.064409,2318
0.0644131,2319
0.0644131,2320
0.0644132,2321
0.0644173,2322
0.0644173,2323
0.0644214,2324
0.0644214,2325
0.0644238,2326
0.0644239,2327
0.0644279,2328
0.064428,2329
0.064432,2330
0.0644321,2331
0.0644361,2332
0.0644362,2333
0.0644402,2334
0.0644403,2335
0.0644443,2336
0.0644444,2337
0.0644468,2338
0.0644468,2339
0.0644509,2340
0.0644509,2341
0.064455,2342
0.064455,2343
0.0644591,2344
0.0644591,2345
0.0644632,2346
0.0644632,2347
0.0644657,2348
0.0644657,2349
0.0644698,2350
0.0644698,2351
0.0644739,2352
0.0644739,2353
0.064474,2354
0.064478,2355
0.0644781,2356
0.0644821,2357
0.0644822,2358
0.0644863,2359
0.0644863,2360
0.0644887,2361
0.0644888,2362
0.0644928,2363
0.0644929,2364
0.0644969,2365
0.064497,2366
0.064497,2367
0.0645011,2368
0.0645012,2369
0.0645052,2370
0.0645053,2371
0.0645077,2372
0.0645077,2373
0.0645118,2374
0.0645118,2375
0.0645159,2376
0.0645159,2377
0.06452,2378
0.06452,2379
0.0645241,2380
0.0645241,2381
0.0645282,2382
0.0645282,2383
0.0645306,2384
0.0645307,2385
0.0645347,2386
0.0645348,2387
0.0645388,2388
0.0645389,2389
0.0645429,2390
0.064543,2391
0.0645431,2392
0.0645471,2393
0.0645472,2394
0.0645512,2395
0.0645513,2396
0.0645537,2397
0.0645537,2398
0.0645578,2399
0.0645578,2400
0.0645619,2401
0.0645619,2402
0.064566,2403
0.064566,2404
0.0645701,2405
0.0645701,2406
0.0645725,2407
0.0645726,2408
0.0645767,2409
0.0645767,2410
0.0645808,2411
0.0645808,2412
0.0645809,2413
0.0645849,2414
0.064585,2415
0.064589,2416
0.0645891,2417
0.0645931,2418
0.0645932,2419
0.0645956,2420
0.0645957,2421
0.0645997,2422
0.0645998,2423
0.0646038,2424
0.0646039,2425
0.0646079,2426
0.064608,2427
0.064612,2428
0.0646121,2429
0.0646145,2430
0.0646145,2431
0.0646186,2432
0.0646186,2433
0.0646187,2434
0.0646228,2435
0.0646228,2436
0.0646269,2437
0.0646269,2438
0.064631,2439
0.064631,2440
0.0646351,2441
0.0646351,2442
0.0646375,2443
0.0646376,2444
0.0646416,2445
0.0646417,2446
0.0646457,2447
0.0646458,2448
0.0646498,2449
0.0646499,2450
0.0646539,2451
0.064654,2452
0.0646564,2453
0.0646564,2454
0.0646605,2455
0.0646605,2456
0.0646646,2457
0.0646646,2458
0.0646647,2459
0.0646688,2460
0.0646688,2461
0.0646729,2462
0.0646729,2463
0.064677,2464
0.064677,2465
0.0646794,2466
0.0646795,2467
0.0646835,2468
0.0646836,2469
0.0646876,2470
0.0646877,2471
0.0646918,2472
0.0646918,2473
0.0646959,2474
0.0646959,2475
0.064696,2476
0.0647,2477
0.0647001,2478
0.0647025,2479
0.0647025,2480
0.0647066,2481
0.0647067,2482
0.0647107,2483
0.0647108,2484
0.0647148,2485
0.0647149,2486
0.0647189,2487
0.064719,2488
0.0647214,2489
0.0647214,2490
0.0647255,2491
0.0647255,2492
0.0647296,2493
0.0647296,2494
0.0647337,2495
0.0647337,2496
0.0647378,2497
0.0647378,2498
0.0647419,2499
0.0647419,2500
0.0647443,2501
0.0647444,2502
0.0647484,2503
0.0647485,2504
0.0647486,2505
0.0647526,2506
0.0647527,2507
0.0647567,2508
0.0647568,2509
0.0647608,2510
0.0647609,2511
0.0647633,2512
0.0647633,2513
0.0647674,2514
0.0647674,2515
0.0647715,2516
0.0647715,2517
0.0647756,2518
0.0647756,2519
0.0647797,2520
0.0647797,2521
0.0647798,2522
0.0647839,2523
0.0647839,2524
0.0647863,2525
0.0647864,2526
0.0647904,2527
0.0647905,2528
0.0647945,2529
0.0647946,2530
0.0647986,2531
0.0647987,2532
0.0648027,2533
0.0648028,2534
0.0648069,2535
0.0648069,2536
0.0648093,2537
0.0648094,2538
0.0648134,2539
0.0648135,2540
0.0648175,2541
0.0648176,2542
0.0648216,2543
0.0648217,2544
0.0648257,2545
0.0648258,2546
0.0648259,2547
0.0648283,2548
0.0648283,2549
0.0648324,2550
0.0648324,2551
0.0648365,2552
0.0648365,2553
0.0648406,2554
0.0648406,2555
0.0648447,2556
0.0648447,2557
0.0648488,2558
0.0648488,2559
0.0648489,2560
0.0648513,2561
0.0648514,2562
0.0648554,2563
0.0648555,2564
0.0648595,2565
0.0648596,2566
0.0648636,2567
0.0648637,2568
0.0648677,2569
0.0648678,2570
0.0648702,2571
0.0648702,2572
0.0648743,2573
0.0648743,2574
0.0648784,2575
0.0648784,2576
0.0648825,2577
0.0648825,2578
0.0648866,2579
0.0648866,2580
0.0648907,2581
0.0648907,2582
0.0648931,2583
0.0648932,2584
0.0648973,2585
0.0648973,2586
0.0649014,2587
0.0649014,2588
0.0649055,2589
0.0649055,2590
0.0649056,2591
0.0649096,2592
0.0649097,2593
0.0649137,2594
0.0649138,2595
0.0649162,2596
0.0649163,2597
0.0649203,2598
0.0649204,2599
0.0649204,2600
0.0649245,2601
0.0649245,2602
0.0649286,2603
0.0649286,2604
0.0649327,2605
0.0649327,2606
0.0649352,2607
0.0649352,2608
0.0649393,2609
0.0649393,2610
0.0649434,2611
0.0649434,2612
0.0649475,2613
0.0649475,2614
0.0649516,2615
0.0649516,2616
0.0649557,2617
0.0649557,2618
0.0649581,2619
0.0649582,2620
0.0649622,2621
0.0649623,2622
0.0649663,2623
0.0649664,2624
0.0649704,2625
0.0649705,2626
0.0649745,2627
0.0649746,2628
0.064977,2629
0.064977,2630
0.0649811,2631
0.0649811,2632
0.0649852,2633
0.0649852,2634
0.0649893,2635
0.0649894,2636
0.0649894,2637
0.0649935,2638
0.0649935,2639
0.0649976,2640
0.0649976,2641
0.0649977,2642
0.0650001,2643
0.0650002,2644
0.0650042,2645
0.0650043,2646
0.0650083,2647
0.0650084,2648
0.0650124,2649
0.0650125,2650
0.0650165,2651
0.0650166,2652
0.0650206,2653
0.0650207,2654
0.0650231,2655
0.0650232,2656
0.0650272,2657
0.0650273,2658
0.0650313,2659
0.0650314,2660
0.0650354,2661
0.0650355,2662
0.0650395,2663
0.0650396,2664
0.065042,2665
0.065042,2666
0.0650461,2667
0.0650461,2668
0.0650502,2669
0.0650502,2670
0.0650543,2671
0.0650543,2672
0.0650584,2673
0.0650584,2674
0.0650625,2675
0.0650625,2676
0.0650649,2677
0.065065,2678
0.065069,2679
0.0650691,2680
0.0650731,2681
0.0650732,2682
0.0650733,2683
0.0650773,2684
0.0650774,2685
0.0650814,2686
0.0650815,2687
0.0650816,2688
0.065084,2689
0.065084,2690
0.0650881,2691
0.0650881,2692
0.0650922,2693
0.0650922,2694
0.0650963,2695
0.0650963,2696
0.0651004,2697
0.0651004,2698
0.0651045,2699
0.0651045,2700
0.0651069,2701
0.065107,2702
0.065111,2703
0.0651111,2704
0.0651151,2705
0.0651152,2706
0.0651192,2707
0.0651193,2708
0.0651233,2709
0.0651234,2710
0.0651258,2711
0.0651259,2712
0.0651299,2713
0.06513,2714
0.065134,2715
0.0651341,2716
0.0651381,2717
0.0651382,2718
0.0651422,2719
0.0651423,2720
0.0651463,2721
0.0651464,2722
0.0651488,2723
0.0651488,2724
0.0651489,2725
0.065153,2726
0.065153,2727
0.0651571,2728
0.0651571,2729
0.0651572,2730
0.0651613,2731
0.0651613,2732
0.0651654,2733
0.0651654,2734
0.0651695,2735
0.0651695,2736
0.0651719,2737
0.065172,2738
0.065176,2739
0.0651761,2740
0.0651801,2741
0.0651802,2742
0.0651842,2743
0.0651843,2744
0.0651883,2745
0.0651884,2746
0.0651908,2747
0.0651908,2748
0.0651949,2749
0.0651949,2750
0.065199,2751
0.065199,2752
0.0652031,2753
0.0652031,2754
0.0652072,2755
0.0652072,2756
0.0652113,2757
0.0652113,2758
0.0652137,2759
0.0652138,2760
0.0652179,2761
0.0652179,2762
0.065222,2763
0.065222,2764
0.0652261,2765
0.0652261,2766
0.0652262,2767
0.0652302,2768
0.0652303,2769
0.0652327,2770
0.0652328,2771
0.0652368,2772
0.0652369,2773
0.0652409,2774
0.065241,2775
0.065241,2776
0.0652451,2777
0.0652451,2778
0.0652492,2779
0.0652492,2780
0.0652533,2781
0.0652534,2782
0.0652558,2783
0.0652558,2784
0.0652599,2785
0.0652599,2786
0.065264,2787
0.065264,2788
0.0652681,2789
0.0652681,2790
0.0652722,2791
0.0652722,2792
0.0652763,2793
0.0652763,2794
0.0652787,2795
0.0652788,2796
0.0652828,2797
0.0652829,2798
0.0652869,2799
0.065287,2800
0.065291,2801
0.0652911,2802
0.0652951,2803
0.0652952,2804
0.0652976,2805
0.0652976,2806
0.0653017,2807
0.0653017,2808
0.0653058,2809
0.0653058,2810
0.0653099,2811
0.06531,2812
0.06531,2813
0.0653141,2814
0.0653141,2815
0.0653182,2816
0.0653182,2817
0.0653206,2818
0.0653207,2819
0.0653247,2820
0.0653248,2821
0.0653249,2822
0.0653289,2823
0.065329,2824
0.065333,2825
0.0653331,2826
0.0653371,2827
0.0653372,2828
0.0653396,2829
0.0653396,2830
0.0653437,2831
0.0653438,2832
0.0653478,2833
0.0653479,2834
0.0653519,2835
0.065352,2836
0.065356,2837
0.0653561,2838
0.0653601,2839
0.0653602,2840
0.0653626,2841
0.0653626,2842
0.0653667,2843
0.0653667,2844
0.0653708,2845
0.0653708,2846
0.0653749,2847
0.0653749,2848
0.065379,2849
0.065379,2850
0.0653814,2851
0.0653815,2852
0.0653855,2853
0.0653856,2854
0.0653857,2855
0.0653897,2856
0.0653898,2857
0.0653938,2858
0.0653939,2859
0.0653979,2860
0.065398,2861
0.065402,2862
0.0654021,2863
0.0654045,2864
0.0654045,2865
0.0654086,2866
0.0654086,2867
0.0654087,2868
0.0654128,2869
0.0654128,2870
0.0654169,2871
0.0654169,2872
0.065421,2873
0.065421,2874
0.0654251,2875
0.0654251,2876
0.0654275,2877
0.0654276,2878
0.0654316,2879
0.0654317,2880
0.0654357,2881
0.0654358,2882
0.0654398,2883
0.0654399,2884
0.065444,2885
0.065444,2886
0.0654464,2887
0.0654465,2888
0.0654505,2889
0.0654506,2890
0.0654546,2891
0.0654547,2892
0.0654587,2893
0.0654588,2894
0.0654628,2895
0.0654629,2896
0.065463,2897
0.065467,2898
0.0654671,2899
0.0654695,2900
