Time,Sent
2.79325,104301
2.79326,104302
2.79327,104303
2.79328,104304
2.79328,104305
2.79329,104306
2.7933,104307
2.7933,104308
2.79331,104309
2.79332,104310
2.79344,104311
2.79344,104312
2.79344,104313
2.79356,104314
2.79357,104315
2.79361,104316
2.79362,104317
2.79363,104318
2.79364,104319
2.79364,104320
2.79365,104321
2.79366,104322
2.79366,104323
2.79367,104324
2.79379,104325
2.79379,104326
2.79391,104327
2.79392,104328
2.79397,104329
2.79398,104330
2.79398,104331
2.79399,104332
2.79399,104333
2.794,104334
2.79412,104335
2.79412,104336
2.79419,104337
2.79423,104338
2.79428,104339
2.79429,104340
2.7943,104341
2.79431,104342
2.79432,104343
2.79433,104344
2.79434,104345
2.79434,104346
2.79435,104347
2.79436,104348
2.79448,104349
2.79448,104350
2.79458,104351
2.79463,104352
2.79464,104353
2.79465,104354
2.79466,104355
2.79467,104356
2.79468,104357
2.79469,104358
2.79469,104359
2.7947,104360
2.7947,104361
2.79471,104362
2.79483,104363
2.79483,104364
2.79495,104365
2.79496,104366
2.795,104367
2.79501,104368
2.79502,104369
2.79503,104370
2.79503,104371
2.79504,104372
2.79505,104373
2.79505,104374
2.79517,104375
2.79518,104376
2.79518,104377
2.7953,104378
2.7953,104379
2.79535,104380
2.79536,104381
2.79537,104382
2.79538,104383
2.79538,104384
2.79539,104385
2.7954,104386
2.79552,104387
2.79552,104388
2.79559,104389
2.79562,104390
2.79567,104391
2.79568,104392
2.7957,104393
2.79571,104394
2.79572,104395
2.79572,104396
2.79573,104397
2.79574,104398
2.79574,104399
2.79575,104400
2.79576,104401
2.79588,104402
2.79588,104403
2.796,104404
2.796,104405
2.79604,104406
2.79605,104407
2.79606,104408
2.79607,104409
2.79608,104410
2.79608,104411
2.79609,104412
2.7961,104413
2.7961,104414
2.79622,104415
2.79623,104416
2.79635,104417
2.79635,104418
2.79639,104419
2.7964,104420
2.79641,104421
2.79642,104422
2.79642,104423
2.79643,104424
2.79644,104425
2.79644,104426
2.79645,104427
2.79657,104428
2.79657,104429
2.79669,104430
2.7967,104431
2.79673,104432
2.79674,104433
2.79675,104434
2.79676,104435
2.79677,104436
2.79678,104437
2.79678,104438
2.79679,104439
2.7968,104440
2.7968,104441
2.79692,104442
2.79692,104443
2.79693,104444
2.79705,104445
2.79705,104446
2.79709,104447
2.7971,104448
2.79711,104449
2.79712,104450
2.79713,104451
2.79713,104452
2.79714,104453
2.79715,104454
2.79715,104455
2.79727,104456
2.79728,104457
2.7974,104458
2.7974,104459
2.79745,104460
2.79746,104461
2.79747,104462
2.79747,104463
2.79748,104464
2.79748,104465
2.7976,104466
2.79761,104467
2.79767,104468
2.79771,104469
2.79776,104470
2.79777,104471
2.79779,104472
2.7978,104473
2.7978,104474
2.79781,104475
2.79782,104476
2.79783,104477
2.79783,104478
2.79784,104479
2.79784,104480
2.79796,104481
2.79797,104482
2.79809,104483
2.79809,104484
2.79812,104485
2.79814,104486
2.79815,104487
2.79816,104488
2.79816,104489
2.79817,104490
2.79818,104491
2.79818,104492
2.79819,104493
2.7982,104494
2.79832,104495
2.79832,104496
2.79844,104497
2.79844,104498
2.79849,104499
2.7985,104500
2.79851,104501
2.79851,104502
2.79852,104503
2.79853,104504
2.79853,104505
2.79854,104506
2.79866,104507
2.79866,104508
2.79878,104509
2.79878,104510
2.79883,104511
2.79884,104512
2.79885,104513
2.79886,104514
2.79886,104515
2.79887,104516
2.79888,104517
2.799,104518
2.799,104519
2.79907,104520
2.7991,104521
2.79915,104522
2.79916,104523
2.79918,104524
2.79919,104525
2.7992,104526
2.7992,104527
2.79921,104528
2.79922,104529
2.79922,104530
2.79923,104531
2.79924,104532
2.79936,104533
2.79936,104534
2.79936,104535
2.79948,104536
2.79949,104537
2.79953,104538
2.79954,104539
2.79955,104540
2.79956,104541
2.79956,104542
2.79957,104543
2.79958,104544
2.79958,104545
2.79959,104546
2.79971,104547
2.79971,104548
2.79983,104549
2.79983,104550
2.79988,104551
2.79989,104552
2.79989,104553
2.7999,104554
2.79991,104555
2.79992,104556
2.79992,104557
2.79993,104558
2.79993,104559
2.80005,104560
2.80006,104561
2.80018,104562
2.80018,104563
2.80021,104564
2.80023,104565
2.80024,104566
2.80025,104567
2.80025,104568
2.80026,104569
2.80027,104570
2.80027,104571
2.80028,104572
2.80029,104573
2.80041,104574
2.80041,104575
2.80041,104576
2.80053,104577
2.80054,104578
2.80059,104579
2.8006,104580
2.8006,104581
2.80061,104582
2.80062,104583
2.80062,104584
2.80074,104585
2.80075,104586
2.80084,104587
2.8009,104588
2.80092,104589
2.80093,104590
2.80094,104591
2.80094,104592
2.80095,104593
2.80096,104594
2.80096,104595
2.80097,104596
2.80109,104597
2.80109,104598
2.80116,104599
2.80119,104600
2.80124,104601
2.80126,104602
2.80127,104603
2.80128,104604
2.80129,104605
2.8013,104606
2.8013,104607
2.80131,104608
2.80132,104609
2.80132,104610
2.80133,104611
2.80145,104612
2.80145,104613
2.80157,104614
2.80157,104615
2.80161,104616
2.80162,104617
2.80163,104618
2.80164,104619
2.80165,104620
2.80165,104621
2.80166,104622
2.80167,104623
2.80167,104624
2.80168,104625
2.8018,104626
2.8018,104627
2.80192,104628
2.80193,104629
2.80197,104630
2.80198,104631
2.80199,104632
2.802,104633
2.802,104634
2.80201,104635
2.80202,104636
2.80202,104637
2.80214,104638
2.80215,104639
2.80227,104640
2.80227,104641
2.80232,104642
2.80233,104643
2.80234,104644
2.80234,104645
2.80235,104646
2.80235,104647
2.80236,104648
2.80248,104649
2.80248,104650
2.80255,104651
2.80259,104652
2.80264,104653
2.80265,104654
2.80266,104655
2.80267,104656
2.80268,104657
2.80269,104658
2.8027,104659
2.8027,104660
2.80271,104661
2.80271,104662
2.80272,104663
2.80284,104664
2.80284,104665
2.80285,104666
2.80297,104667
2.80297,104668
2.80301,104669
2.80302,104670
2.80303,104671
2.80304,104672
2.80305,104673
2.80305,104674
2.80306,104675
2.80307,104676
2.80307,104677
2.80319,104678
2.8032,104679
2.80332,104680
2.80332,104681
2.80335,104682
2.80336,104683
2.80337,104684
2.80338,104685
2.80339,104686
2.8034,104687
2.8034,104688
2.80341,104689
2.80342,104690
2.80342,104691
2.80354,104692
2.80355,104693
2.80367,104694
2.80367,104695
2.80371,104696
2.80372,104697
2.80373,104698
2.80374,104699
2.80374,104700
2.80375,104701
2.80376,104702
2.80376,104703
2.80377,104704
2.80389,104705
2.80389,104706
2.80401,104707
2.80402,104708
2.80407,104709
2.80407,104710
2.80408,104711
2.80409,104712
2.80409,104713
2.8041,104714
2.80411,104715
2.80423,104716
2.80423,104717
2.80433,104718
2.80438,104719
2.8044,104720
2.80441,104721
2.80442,104722
2.80443,104723
2.80443,104724
2.80444,104725
2.80445,104726
2.80445,104727
2.80457,104728
2.80457,104729
2.80464,104730
2.80468,104731
2.80473,104732
2.80474,104733
2.80475,104734
2.80476,104735
2.80477,104736
2.80478,104737
2.80479,104738
2.80479,104739
2.8048,104740
2.80481,104741
2.80481,104742
2.80493,104743
2.80493,104744
2.80505,104745
2.80506,104746
2.80509,104747
2.80511,104748
2.80511,104749
2.80512,104750
2.80513,104751
2.80514,104752
2.80515,104753
2.80515,104754
2.80516,104755
2.80516,104756
2.80528,104757
2.80529,104758
2.80541,104759
2.80541,104760
2.80546,104761
2.80547,104762
2.80547,104763
2.80548,104764
2.80549,104765
2.80549,104766
2.8055,104767
2.80551,104768
2.80563,104769
2.80563,104770
2.80575,104771
2.80575,104772
2.8058,104773
2.80581,104774
2.80582,104775
2.80583,104776
2.80583,104777
2.80584,104778
2.80584,104779
2.80597,104780
2.80597,104781
2.80607,104782
2.80607,104783
2.80613,104784
2.80615,104785
2.80616,104786
2.80616,104787
2.80617,104788
2.80618,104789
2.80618,104790
2.80619,104791
2.80619,104792
2.80631,104793
2.80632,104794
2.80638,104795
2.80642,104796
2.80647,104797
2.80648,104798
2.8065,104799
2.8065,104800
2.80651,104801
2.80652,104802
2.80653,104803
2.80653,104804
2.80654,104805
2.80655,104806
2.80655,104807
2.80667,104808
2.80668,104809
2.8068,104810
2.8068,104811
2.80683,104812
2.80685,104813
2.80686,104814
2.80687,104815
2.80687,104816
2.80688,104817
2.80689,104818
2.80689,104819
2.8069,104820
2.8069,104821
2.80703,104822
2.80703,104823
2.80715,104824
2.80715,104825
2.80719,104826
2.8072,104827
2.80721,104828
2.80722,104829
2.80723,104830
2.80723,104831
2.80724,104832
2.80725,104833
2.80725,104834
2.80737,104835
2.80738,104836
2.8075,104837
2.8075,104838
2.80755,104839
2.80756,104840
2.80757,104841
2.80757,104842
2.80758,104843
2.80758,104844
2.8077,104845
2.80771,104846
2.8078,104847
2.80786,104848
2.80788,104849
2.80789,104850
2.8079,104851
2.8079,104852
2.80791,104853
2.80792,104854
2.80792,104855
2.80793,104856
2.80805,104857
2.80805,104858
2.80812,104859
2.80815,104860
2.8082,104861
2.80822,104862
2.80823,104863
2.80824,104864
2.80825,104865
2.80826,104866
2.80826,104867
2.80827,104868
2.80828,104869
2.80828,104870
2.80829,104871
2.80841,104872
2.80841,104873
2.80842,104874
2.80854,104875
2.80854,104876
2.80858,104877
2.80859,104878
2.8086,104879
2.80861,104880
2.80862,104881
2.80862,104882
2.80863,104883
2.80863,104884
2.80864,104885
2.80865,104886
2.80877,104887
2.80877,104888
2.80889,104889
2.80889,104890
2.80894,104891
2.80894,104892
2.80895,104893
2.80896,104894
2.80897,104895
2.80898,104896
2.80898,104897
2.80899,104898
2.80899,104899
2.80911,104900
2.80912,104901
2.80924,104902
2.80924,104903
2.80929,104904
2.8093,104905
2.80931,104906
2.80931,104907
2.80932,104908
2.80933,104909
2.80945,104910
2.80945,104911
2.80945,104912
2.80955,104913
2.80961,104914
2.80963,104915
2.80964,104916
2.80964,104917
2.80965,104918
2.80966,104919
2.80966,104920
2.80967,104921
2.80968,104922
2.8098,104923
2.8098,104924
2.80987,104925
2.8099,104926
2.80995,104927
2.80996,104928
2.80998,104929
2.80999,104930
2.81,104931
2.81,104932
2.81001,104933
2.81002,104934
2.81002,104935
2.81003,104936
2.81004,104937
2.81016,104938
2.81016,104939
2.81028,104940
2.81028,104941
2.81032,104942
2.81033,104943
2.81034,104944
2.81035,104945
2.81036,104946
2.81036,104947
2.81037,104948
2.81038,104949
2.81038,104950
2.81039,104951
2.81051,104952
2.81051,104953
2.81063,104954
2.81063,104955
2.81068,104956
2.81069,104957
2.81069,104958
2.8107,104959
2.81071,104960
2.81072,104961
2.81072,104962
2.81073,104963
2.81073,104964
2.81085,104965
2.81086,104966
2.81098,104967
2.81098,104968
2.81102,104969
2.81103,104970
2.81104,104971
2.81105,104972
2.81106,104973
2.81106,104974
2.81107,104975
2.81108,104976
2.81108,104977
2.8112,104978
2.8112,104979
2.81133,104980
2.81133,104981
2.81138,104982
2.81139,104983
2.8114,104984
2.8114,104985
2.81141,104986
2.81141,104987
2.81153,104988
2.81154,104989
2.8116,104990
2.81164,104991
2.81169,104992
2.8117,104993
2.81172,104994
2.81172,104995
2.81173,104996
2.81174,104997
2.81175,104998
2.81176,104999
2.81176,105000
2.81177,105001
2.81177,105002
2.81189,105003
2.8119,105004
2.81202,105005
2.81202,105006
2.81205,105007
2.81207,105008
2.81208,105009
2.81209,105010
2.81209,105011
2.8121,105012
2.81211,105013
2.81211,105014
2.81212,105015
2.81213,105016
2.81225,105017
2.81225,105018
2.81225,105019
2.81237,105020
2.81238,105021
2.81242,105022
2.81243,105023
2.81244,105024
2.81244,105025
2.81245,105026
2.81246,105027
2.81246,105028
2.81247,105029
2.81248,105030
2.8126,105031
2.8126,105032
2.81272,105033
2.81272,105034
2.81277,105035
2.81278,105036
2.81279,105037
2.8128,105038
2.8128,105039
2.81281,105040
2.81293,105041
2.81293,105042
2.81303,105043
2.81309,105044
2.81309,105045
2.81311,105046
2.81312,105047
2.81313,105048
2.81313,105049
2.81314,105050
2.81315,105051
2.81315,105052
2.81316,105053
2.81328,105054
2.81328,105055
2.81335,105056
2.81338,105057
2.81343,105058
2.81345,105059
2.81346,105060
2.81347,105061
2.81348,105062
2.81349,105063
2.81349,105064
2.8135,105065
2.81351,105066
2.81351,105067
2.81352,105068
2.81364,105069
2.81364,105070
2.81376,105071
2.81376,105072
2.81381,105073
2.81382,105074
2.81383,105075
2.81383,105076
2.81384,105077
2.81385,105078
2.81385,105079
2.81386,105080
2.81387,105081
2.81399,105082
2.81399,105083
2.81411,105084
2.81411,105085
2.81415,105086
2.81416,105087
2.81417,105088
2.81418,105089
2.81419,105090
2.81419,105091
2.8142,105092
2.81421,105093
2.81421,105094
2.81422,105095
2.81434,105096
2.81434,105097
2.81446,105098
2.81446,105099
2.81451,105100
2.81452,105101
2.81452,105102
2.81453,105103
2.81454,105104
2.81455,105105
2.81455,105106
2.81456,105107
2.81456,105108
2.81468,105109
2.81469,105110
2.81481,105111
2.81481,105112
2.81485,105113
2.81486,105114
2.81487,105115
2.81488,105116
2.81489,105117
2.81489,105118
2.8149,105119
2.81491,105120
2.81491,105121
2.81503,105122
2.81504,105123
2.81516,105124
2.81516,105125
2.8152,105126
2.81521,105127
2.81522,105128
2.81523,105129
2.81523,105130
2.81524,105131
2.81525,105132
2.81525,105133
2.81526,105134
2.81538,105135
2.81538,105136
2.81539,105137
2.81551,105138
2.81551,105139
2.81554,105140
2.81556,105141
2.81557,105142
2.81557,105143
2.81558,105144
2.81559,105145
2.8156,105146
2.8156,105147
2.81561,105148
2.81561,105149
2.81573,105150
2.81574,105151
2.81586,105152
2.81586,105153
2.8159,105154
2.81591,105155
2.81592,105156
2.81593,105157
2.81594,105158
2.81594,105159
2.81595,105160
2.81596,105161
2.81596,105162
2.81608,105163
2.81609,105164
2.81621,105165
2.81621,105166
2.81626,105167
2.81627,105168
2.81628,105169
2.81628,105170
2.81629,105171
2.81629,105172
2.81641,105173
2.81642,105174
2.81648,105175
2.81652,105176
2.81657,105177
2.81658,105178
2.81659,105179
2.8166,105180
2.81661,105181
2.81662,105182
2.81663,105183
2.81663,105184
2.81664,105185
2.81665,105186
2.81665,105187
2.81677,105188
2.81678,105189
2.8169,105190
2.8169,105191
2.81694,105192
2.81695,105193
2.81696,105194
2.81697,105195
2.81698,105196
2.81698,105197
2.81699,105198
2.81699,105199
2.817,105200
2.81712,105201
2.81712,105202
2.81724,105203
2.81725,105204
2.81729,105205
2.8173,105206
2.81731,105207
2.81732,105208
2.81732,105209
2.81733,105210
2.81733,105211
2.81734,105212
2.81735,105213
2.81747,105214
2.81747,105215
2.81748,105216
2.8176,105217
2.8176,105218
2.81765,105219
2.81766,105220
2.81767,105221
2.81767,105222
2.81768,105223
2.81768,105224
2.81769,105225
2.81781,105226
2.81781,105227
2.81788,105228
2.81792,105229
2.81797,105230
2.81798,105231
2.81799,105232
2.818,105233
2.81801,105234
2.81802,105235
2.81803,105236
2.81803,105237
2.81804,105238
2.81804,105239
2.81805,105240
2.81817,105241
2.81817,105242
2.81829,105243
2.8183,105244
2.81835,105245
2.81836,105246
2.81836,105247
2.81837,105248
2.81838,105249
2.81838,105250
2.8185,105251
2.81851,105252
2.81857,105253
2.81861,105254
2.81866,105255
2.81867,105256
2.81868,105257
2.81869,105258
2.8187,105259
2.81871,105260
2.81872,105261
2.81872,105262
2.81873,105263
2.81874,105264
2.81874,105265
2.81886,105266
2.81886,105267
2.81887,105268
2.81899,105269
2.81899,105270
2.81903,105271
2.81904,105272
2.81905,105273
2.81906,105274
2.81907,105275
2.81907,105276
2.81908,105277
2.81909,105278
2.81909,105279
2.8191,105280
2.81922,105281
2.81922,105282
2.81934,105283
2.81934,105284
2.8194,105285
2.8194,105286
2.81941,105287
2.81942,105288
2.81942,105289
2.81943,105290
2.81955,105291
2.81955,105292
2.81962,105293
2.81965,105294
2.8197,105295
2.81972,105296
2.81973,105297
2.81974,105298
2.81975,105299
2.81976,105300
2.81976,105301
2.81977,105302
2.81978,105303
2.81978,105304
2.81979,105305
2.81991,105306
2.81991,105307
2.82003,105308
2.82004,105309
2.82008,105310
2.82009,105311
2.8201,105312
2.8201,105313
2.82011,105314
2.82012,105315
2.82012,105316
2.82013,105317
2.82014,105318
2.82026,105319
2.82026,105320
2.82038,105321
2.82038,105322
2.82042,105323
2.82043,105324
2.82044,105325
2.82045,105326
2.82046,105327
2.82046,105328
2.82047,105329
2.82048,105330
2.82048,105331
2.82049,105332
2.82061,105333
2.82061,105334
2.82073,105335
2.82073,105336
2.82078,105337
2.82079,105338
2.8208,105339
2.8208,105340
2.82081,105341
2.82082,105342
2.82082,105343
2.82083,105344
2.82095,105345
2.82095,105346
2.82107,105347
2.82108,105348
2.82111,105349
2.82112,105350
2.82113,105351
2.82114,105352
2.82115,105353
2.82116,105354
2.82116,105355
2.82117,105356
2.82118,105357
2.82118,105358
2.8213,105359
2.82131,105360
2.82143,105361
2.82143,105362
2.82143,105363
2.82148,105364
2.82149,105365
2.82149,105366
2.8215,105367
2.82151,105368
2.82152,105369
2.82152,105370
2.82153,105371
2.82153,105372
2.82165,105373
2.82166,105374
2.82178,105375
2.82178,105376
2.82183,105377
2.82184,105378
2.82185,105379
2.82185,105380
2.82186,105381
2.82186,105382
