Time,Wnd
0.326341,81633
0.326415,81659
0.326415,81685
0.326415,81711
0.326465,81737
0.326465,81763
0.32654,81789
0.32654,81815
0.32654,81841
0.326613,81867
0.326613,81893
0.326613,81919
0.326686,81945
0.326686,81971
0.326686,81997
0.32676,82023
0.32676,82049
0.32676,82075
0.326834,82101
0.326834,82127
0.326834,82153
0.326907,82179
0.326907,82205
0.326907,82231
0.326981,82257
0.326981,82283
0.326981,82309
0.327031,82335
0.327031,82361
0.327105,82387
0.327105,82413
0.327105,82439
0.327179,82465
0.327179,82491
0.327179,82517
0.327253,82543
0.327253,82569
0.327253,82595
0.327327,82621
0.327327,82647
0.327327,82673
0.3274,82698
0.3274,82723
0.3274,82748
0.327473,82773
0.327473,82798
0.327473,82823
0.327547,82848
0.327547,82873
0.327547,82898
0.327621,82923
0.327621,82948
0.327621,82973
0.327695,82998
0.327695,83023
0.327695,83048
0.327768,83073
0.327768,83098
0.327768,83123
0.327818,83148
0.327818,83173
0.327892,83198
0.327892,83223
0.327892,83248
0.327966,83273
0.327966,83298
0.327966,83323
0.32804,83348
0.32804,83373
0.32804,83398
0.328113,83423
0.328113,83448
0.328113,83473
0.328187,83498
0.328187,83523
0.328187,83548
0.32826,83573
0.32826,83598
0.32826,83623
0.328334,83648
0.328334,83673
0.328334,83698
0.328384,83723
0.328384,83748
0.328458,83773
0.328458,83798
0.328458,83823
0.328532,83848
0.328532,83873
0.328532,83898
0.328605,83923
0.328605,83948
0.328605,83973
0.32868,83998
0.32868,84023
0.32868,84048
0.328753,84073
0.328753,84098
0.328753,84123
0.328827,84148
0.328827,84173
0.328827,84198
0.3289,84223
0.3289,84248
0.3289,84273
0.328951,84298
0.328951,84323
0.329024,84348
0.329024,84373
0.329024,84398
0.329098,84423
0.329098,84448
0.329098,84473
0.329171,84498
0.329171,84523
0.329171,84548
0.329245,84573
0.329245,84598
0.329245,84623
0.329319,84648
0.329319,84673
0.329319,84698
0.329392,84723
0.329392,84748
0.329392,84773
0.329467,84798
0.329467,84823
0.329467,84848
0.329516,84873
0.329516,84898
0.32959,84923
0.32959,84948
0.32959,84973
0.329664,84998
0.329664,85023
0.329664,85048
0.329738,85073
0.329738,85098
0.329738,85123
0.329811,85148
0.329811,85173
0.329811,85198
0.329885,85223
0.329885,85248
0.329885,85273
0.329958,85298
0.329958,85323
0.329958,85348
0.330032,85373
0.330032,85398
0.330032,85423
0.330106,85448
0.330106,85473
0.330106,85498
0.33018,85523
0.33018,85548
0.33018,85573
0.33023,85598
0.33023,85623
0.330303,85648
0.330303,85673
0.330303,85698
0.330377,85723
0.330377,85748
0.330377,85773
0.330451,85798
0.330451,85823
0.330451,85848
0.330524,85873
0.330524,85898
0.330524,85923
0.330598,85948
0.330598,85973
0.330598,85997
0.330672,86021
0.330672,86045
0.330672,86069
0.330746,86093
0.330746,86117
0.330746,86141
0.330796,86165
0.330796,86189
0.330869,86213
0.330869,86237
0.330869,86261
0.330943,86285
0.330943,86309
0.330943,86333
0.331017,86357
0.331017,86381
0.331017,86405
0.331091,86429
0.331091,86453
0.331091,86477
0.331164,86501
0.331164,86525
0.331164,86549
0.331238,86573
0.331238,86597
0.331238,86621
0.331312,86645
0.331312,86669
0.331312,86693
0.331362,86717
0.331362,86741
0.331435,86765
0.331435,86789
0.331435,86813
0.331509,86837
0.331509,86861
0.331509,86885
0.331583,86909
0.331583,86933
0.331583,86957
0.331656,86981
0.331656,87005
0.331656,87029
0.33173,87053
0.33173,87077
0.33173,87101
0.331804,87125
0.331804,87149
0.331804,87173
0.331878,87197
0.331878,87221
0.331878,87245
0.331951,87269
0.331951,87293
0.331951,87317
0.332001,87341
0.332001,87365
0.332075,87389
0.332075,87413
0.332075,87437
0.332149,87461
0.332149,87485
0.332149,87509
0.332222,87533
0.332222,87557
0.332222,87581
0.332296,87605
0.332296,87629
0.332296,87653
0.33237,87677
0.33237,87701
0.33237,87725
0.332444,87749
0.332444,87773
0.332444,87797
0.332517,87821
0.332517,87845
0.332517,87869
0.332591,87893
0.332591,87917
0.332591,87941
0.332641,87965
0.332641,87989
0.332715,88013
0.332715,88037
0.332715,88061
0.332788,88085
0.332788,88109
0.332788,88133
0.332862,88157
0.332862,88181
0.332862,88205
0.332936,88229
0.332936,88253
0.332936,88277
0.333009,88301
0.333009,88325
0.333009,88349
0.333083,88373
0.333083,88397
0.333083,88421
0.333157,88445
0.333157,88469
0.333157,88493
0.333231,88517
0.333231,88541
0.333231,88565
0.333281,88589
0.333281,88613
0.333354,88637
0.333354,88661
0.333354,88685
0.333428,88709
0.333428,88733
0.333428,88757
0.333503,88781
0.333503,88805
0.333503,88829
0.333575,88853
0.333575,88877
0.333575,88901
0.333649,88925
0.333649,88949
0.333649,88973
0.333723,88997
0.333723,89021
0.333723,89045
0.333797,89069
0.333797,89093
0.333797,89117
0.333847,89141
0.333847,89165
0.33392,89189
0.33392,89213
0.33392,89237
0.333994,89261
0.333994,89285
0.333994,89309
0.334068,89333
0.334068,89357
0.334068,89381
0.334141,89405
0.334141,89429
0.334141,89453
0.334215,89477
0.334215,89501
0.334215,89525
0.33429,89549
0.33429,89573
0.33429,89597
0.334363,89621
0.334363,89644
0.334363,89667
0.334413,89690
0.334413,89713
0.334486,89736
0.334486,89759
0.334486,89782
0.334561,89805
0.334561,89828
0.334561,89851
0.334634,89874
0.334634,89897
0.334634,89920
0.334707,89943
0.334707,89966
0.334707,89989
0.334781,90012
0.334781,90035
0.334781,90058
0.334855,90081
0.334855,90104
0.334855,90127
0.334928,90150
0.334928,90173
0.334928,90196
0.334978,90219
0.334978,90242
0.335052,90265
0.335052,90288
0.335052,90311
0.335126,90334
0.335126,90357
0.335126,90380
0.3352,90403
0.3352,90426
0.3352,90449
0.335273,90472
0.335273,90495
0.335273,90518
0.335347,90541
0.335347,90564
0.335347,90587
0.335421,90610
0.335421,90633
0.335421,90656
0.335494,90679
0.335494,90702
0.335494,90725
0.335568,90748
0.335568,90771
0.335568,90794
0.335643,90817
0.335643,90840
0.335643,90863
0.335692,90886
0.335692,90909
0.335766,90932
0.335766,90955
0.335766,90978
0.33584,91001
0.33584,91024
0.33584,91047
0.335914,91070
0.335914,91093
0.335914,91116
0.335987,91139
0.335987,91162
0.335987,91185
0.33606,91208
0.33606,91231
0.33606,91254
0.336134,91277
0.336134,91300
0.336134,91323
0.336208,91346
0.336208,91369
0.336208,91392
0.336282,91415
0.336282,91438
0.336282,91461
0.336332,91484
0.336332,91507
0.336405,91530
0.336405,91553
0.336405,91576
0.336479,91599
0.336479,91622
0.336479,91645
0.336553,91668
0.336553,91691
0.336553,91714
0.336627,91737
0.336627,91760
0.336627,91783
0.336701,91806
0.336701,91829
0.336701,91852
0.336774,91875
0.336774,91898
0.336774,91921
0.336848,91944
0.336848,91967
0.336848,91990
0.336898,92013
0.336898,92036
0.336972,92059
0.336972,92082
0.336972,92105
0.337045,92128
0.337045,92151
0.337045,92174
0.337119,92197
0.337119,92220
0.337119,92243
0.337192,92266
0.337192,92289
0.337192,92312
0.337266,92335
0.337266,92358
0.337266,92381
0.33734,92404
0.33734,92427
0.33734,92450
0.33739,92473
0.33739,92496
0.337463,92519
0.337463,92542
0.337463,92565
0.337537,92588
0.337537,92611
0.337537,92634
0.337611,92657
0.337611,92680
0.337611,92703
0.337685,92726
0.337685,92749
0.337685,92772
0.337758,92795
0.337758,92818
0.337758,92841
0.337832,92864
0.337832,92887
0.337832,92910
0.337906,92933
0.337906,92956
0.337906,92979
0.337979,93002
0.337979,93025
0.337979,93048
0.338054,93071
0.338054,93094
0.338054,93117
0.338127,93140
0.338127,93163
0.338127,93186
0.338177,93209
0.338177,93232
0.338251,93255
0.338251,93278
0.338251,93301
0.338324,93324
0.338324,93347
0.338324,93370
0.338398,93393
0.338398,93416
0.338398,93439
0.338472,93462
0.338472,93484
0.338472,93506
0.338545,93528
0.338545,93550
0.338545,93572
0.338619,93594
0.338619,93616
0.338619,93638
0.338693,93660
0.338693,93682
0.338693,93704
0.338743,93726
0.338743,93748
0.338817,93770
0.338817,93792
0.338817,93814
0.33889,93836
0.33889,93858
0.33889,93880
0.338964,93902
0.338964,93924
0.338964,93946
0.339038,93968
0.339038,93990
0.339038,94012
0.339112,94034
0.339112,94056
0.339112,94078
0.339185,94100
0.339185,94122
0.339185,94144
0.339259,94166
0.339259,94188
0.339259,94210
0.339309,94232
0.339309,94254
0.339383,94276
0.339383,94298
0.339383,94320
0.339456,94342
0.339456,94364
0.339456,94386
0.33953,94408
0.33953,94430
0.33953,94452
0.339604,94474
0.339604,94496
0.339604,94518
0.339677,94540
0.339677,94562
0.339677,94584
0.339751,94606
0.339751,94628
0.339751,94650
0.339801,94672
0.339801,94694
0.339875,94716
0.339875,94738
0.339875,94760
0.339949,94782
0.339949,94804
0.339949,94826
0.340022,94848
0.340022,94870
0.340022,94892
0.340096,94914
0.340096,94936
0.340096,94958
0.34017,94980
0.34017,95002
0.34017,95024
0.340243,95046
0.340243,95068
0.340243,95090
0.340317,95112
0.340317,95134
0.340317,95156
0.340391,95178
0.340391,95200
0.340391,95222
0.340465,95244
0.340465,95266
0.340465,95288
0.340515,95310
0.340515,95332
0.340588,95354
0.340588,95376
0.340588,95398
0.340662,95420
0.340662,95442
0.340662,95464
0.340736,95486
0.340736,95508
0.340736,95530
0.340809,95552
0.340809,95574
0.340809,95596
0.340883,95618
0.340883,95640
0.340883,95662
0.340957,95684
0.340957,95706
0.340957,95728
0.341031,95750
0.341031,95772
0.341031,95794
0.341104,95816
0.341104,95838
0.341104,95860
0.341178,95882
0.341178,95904
0.341178,95926
0.341228,95948
0.341228,95970
0.341302,95992
0.341302,96014
0.341302,96036
0.341375,96058
0.341375,96080
0.341375,96102
0.341449,96124
0.341449,96146
0.341449,96168
0.341523,96190
0.341523,96212
0.341523,96234
0.341596,96256
0.341596,96278
0.341596,96300
0.34167,96322
0.34167,96344
0.34167,96366
0.341744,96388
0.341744,96410
0.341744,96432
0.341795,96454
0.341795,96476
0.341868,96498
0.341868,96520
0.341868,96542
0.341941,96564
0.341941,96586
0.341941,96608
0.342015,96630
0.342015,96652
0.342015,96674
0.342089,96696
0.342089,96718
0.342089,96740
0.342162,96762
0.342162,96784
0.342162,96806
0.342236,96828
0.342236,96850
0.342236,96872
0.342286,96894
0.342286,96916
0.34236,96938
0.34236,96960
0.34236,96982
0.342434,97004
0.342434,97026
0.342434,97048
0.342507,97070
0.342507,97092
0.342507,97114
0.342581,97136
0.342581,97158
0.342581,97180
0.342655,97202
0.342655,97224
0.342655,97246
0.342728,97268
0.342728,97290
0.342728,97312
0.342802,97334
0.342802,97356
0.342802,97378
0.342876,97400
0.342876,97422
0.342876,97444
0.342926,97466
0.342926,97488
0.343,97510
0.343,97532
0.343,97554
0.343073,97576
0.343073,97598
0.343073,97620
0.343147,97642
0.343147,97664
0.343147,97686
0.343221,97708
0.343221,97730
0.343221,97752
0.343294,97774
0.343294,97795
0.343294,97816
0.343368,97837
0.343368,97858
0.343368,97879
0.343442,97900
0.343442,97921
0.343442,97942
0.343516,97963
0.343516,97984
0.343516,98005
0.343589,98026
0.343589,98047
0.343589,98068
0.343639,98089
0.343639,98110
0.343713,98131
0.343713,98152
0.343713,98173
0.343787,98194
0.343787,98215
0.343787,98236
0.34386,98257
0.34386,98278
0.34386,98299
0.343935,98320
0.343935,98341
0.343935,98362
0.344008,98383
0.344008,98404
0.344008,98425
0.344081,98446
0.344081,98467
0.344081,98488
0.344155,98509
0.344155,98530
0.344155,98551
0.344206,98572
0.344206,98593
0.344279,98614
0.344279,98635
0.344279,98656
0.344353,98677
0.344353,98698
0.344353,98719
0.344427,98740
0.344427,98761
0.344427,98782
0.3445,98803
0.3445,98824
0.3445,98845
0.344574,98866
0.344574,98887
0.344574,98908
0.344647,98929
0.344647,98950
0.344647,98971
0.344697,98992
0.344697,99013
0.344771,99034
0.344771,99055
0.344771,99076
0.344845,99097
0.344845,99118
0.344845,99139
0.344919,99160
0.344919,99181
0.344919,99202
0.344992,99223
0.344992,99244
0.344992,99265
0.345066,99286
0.345066,99307
0.345066,99328
0.34514,99349
0.34514,99370
0.34514,99391
0.345214,99412
0.345214,99433
0.345214,99454
0.345263,99475
0.345263,99496
0.345337,99517
0.345337,99538
0.345337,99559
0.345411,99580
0.345411,99601
0.345411,99622
0.345485,99643
0.345485,99664
0.345485,99685
0.345558,99706
0.345558,99727
0.345558,99748
0.345632,99769
0.345632,99790
0.345632,99811
0.345706,99832
0.345706,99853
0.345706,99874
0.345779,99895
0.345779,99916
0.345779,99937
0.345853,99958
0.345853,99979
0.345853,100000
0.345927,100021
0.345927,100042
0.345927,100063
0.346001,100084
0.346001,100105
0.346001,100126
0.346075,100147
0.346075,100168
0.346075,100189
0.346124,100210
0.346124,100231
0.346198,100252
0.346198,100273
0.346198,100294
0.346272,100315
0.346272,100336
0.346272,100357
0.346346,100378
0.346346,100399
0.346346,100420
0.346419,100441
0.346419,100462
0.346419,100483
0.346493,100504
0.346493,100525
0.346493,100546
0.346567,100567
0.346567,100588
0.346567,100609
0.34664,100630
0.34664,100651
0.34664,100672
0.34669,100693
0.34669,100714
0.346764,100735
0.346764,100756
0.346764,100777
0.346838,100798
0.346838,100819
0.346838,100840
0.346911,100861
0.346911,100882
0.346911,100903
0.346985,100924
0.346985,100945
0.346985,100966
0.347059,100987
0.347059,101008
0.347059,101029
0.347133,101050
0.347133,101071
0.347133,101092
0.347182,101113
0.347182,101134
0.347256,101155
0.347256,101176
0.347256,101197
0.34733,101218
0.34733,101239
0.34733,101260
0.347404,101281
0.347404,101302
0.347404,101323
0.347477,101344
0.347477,101365
0.347477,101386
0.347551,101407
0.347551,101428
0.347551,101449
0.347625,101470
0.347625,101491
0.347625,101512
0.347676,101533
0.347676,101554
0.347748,101575
0.347748,101596
0.347748,101617
0.347822,101638
0.347822,101659
0.347822,101680
0.347896,101701
0.347896,101722
0.347896,101743
0.34797,101764
0.34797,101785
0.34797,101806
0.348043,101827
0.348043,101848
0.348043,101869
0.348117,101890
0.348117,101911
0.348117,101932
0.348191,101953
0.348191,101974
0.348191,101995
0.348264,102016
0.348264,102037
0.348264,102058
0.348338,102079
0.348338,102100
0.348338,102121
0.348412,102142
0.348412,102163
0.348412,102184
0.348462,102205
0.348462,102226
0.348536,102247
0.348536,102268
0.348536,102289
0.348609,102310
0.348609,102331
0.348609,102352
0.348683,102373
0.348683,102394
0.348683,102415
0.348757,102435
0.348757,102455
0.348757,102475
0.34883,102495
0.34883,102515
0.34883,102535
0.348904,102555
0.348904,102575
0.348904,102595
0.348978,102615
0.348978,102635
0.348978,102655
0.349029,102675
0.349029,102695
0.349102,102715
0.349102,102735
0.349102,102755
0.349175,102775
0.349175,102795
0.349175,102815
0.349249,102835
0.349249,102855
0.349249,102875
0.349323,102895
0.349323,102915
0.349323,102935
0.349396,102955
0.349396,102975
0.349396,102995
0.34947,103015
0.34947,103035
0.34947,103055
0.349544,103075
0.349544,103095
0.349544,103115
0.349594,103135
0.349594,103155
0.349668,103175
0.349668,103195
0.349668,103215
0.349741,103235
0.349741,103255
0.349741,103275
0.349816,103295
0.349816,103315
0.349816,103335
0.349889,103355
0.349889,103375
0.349889,103395
0.349962,103415
0.349962,103435
0.349962,103455
0.350036,103475
0.350036,103495
0.350036,103515
0.35011,103535
0.35011,103555
0.35011,103575
0.35016,103595
0.35016,103615
0.350234,103635
0.350234,103655
0.350234,103675
0.350307,103695
0.350307,103715
0.350307,103735
0.350381,103755
0.350381,103775
0.350381,103795
0.350455,103815
0.350455,103835
0.350455,103855
0.350528,103875
0.350528,103895
0.350528,103915
0.350602,103935
0.350602,103955
0.350602,103975
0.350676,103995
0.350676,104015
0.350676,104035
0.350749,104055
0.350749,104075
0.350749,104095
0.350799,104115
0.350799,104135
0.350873,104155
0.350873,104175
0.350873,104195
0.350947,104215
0.350947,104235
0.350947,104255
0.351021,104275
0.351021,104295
0.351021,104315
0.351094,104335
0.351094,104355
0.351094,104375
0.351169,104395
0.351169,104415
0.351169,104435
0.351242,104455
0.351242,104475
0.351242,104495
0.351315,104515
0.351315,104535
0.351315,104555
0.351389,104575
0.351389,104595
0.351389,104615
0.351463,104635
0.351463,104655
0.351463,104675
0.351513,104695
0.351513,104715
0.351587,104735
0.351587,104755
0.351587,104775
0.35166,104795
0.35166,104815
0.35166,104835
0.351734,104855
0.351734,104875
0.351734,104895
0.351808,104915
0.351808,104935
0.351808,104955
0.351881,104975
0.351881,104995
0.351881,105015
0.351956,105035
0.351956,105055
0.351956,105075
0.352029,105095
0.352029,105115
0.352029,105135
0.352079,105155
0.352079,105175
0.352153,105195
0.352153,105215
0.352153,105235
0.352227,105255
0.352227,105275
0.352227,105295
0.3523,105315
0.3523,105335
0.3523,105355
0.352374,105375
0.352374,105395
0.352374,105415
0.352447,105435
0.352447,105455
0.352447,105475
0.352521,105495
0.352521,105515
0.352521,105535
0.352595,105555
0.352595,105575
0.352595,105595
0.352645,105615
0.352645,105635
0.352719,105655
0.352719,105675
0.352719,105695
0.352792,105715
0.352792,105735
0.352792,105755
0.352866,105775
0.352866,105795
0.352866,105815
0.35294,105835
0.35294,105855
0.35294,105875
0.353014,105895
0.353014,105915
0.353014,105935
0.353087,105955
0.353087,105975
0.353087,105995
0.353161,106015
0.353161,106035
0.353161,106055
0.353211,106075
0.353211,106095
0.353285,106115
0.353285,106135
0.353285,106155
0.353358,106175
0.353358,106195
0.353358,106215
0.353432,106235
0.353432,106255
0.353432,106275
0.353506,106295
0.353506,106315
0.353506,106335
0.35358,106355
0.35358,106375
0.35358,106395
0.353653,106415
0.353653,106435
0.353653,106455
0.353727,106475
0.353727,106495
0.353727,106515
0.353801,106535
0.353801,106555
0.353801,106575
0.353874,106595
0.353874,106615
0.353874,106635
0.353924,106655
0.353924,106675
0.353998,106695
0.353998,106715
0.353998,106735
0.354072,106755
0.354072,106775
0.354072,106795
0.354145,106815
0.354145,106835
0.354145,106855
0.354219,106875
0.354219,106895
0.354219,106915
0.354293,106935
0.354293,106955
0.354293,106975
0.354367,106995
0.354367,107015
0.354367,107035
0.35444,107055
0.35444,107075
0.35444,107095
0.35449,107115
0.35449,107135
0.354564,107155
0.354564,107175
0.354564,107195
0.354638,107215
0.354638,107235
0.354638,107255
0.354711,107275
0.354711,107295
0.354711,107315
0.354785,107335
0.354785,107355
0.354785,107375
0.354859,107395
0.354859,107415
0.354859,107435
0.354933,107455
0.354933,107475
0.354933,107495
0.355006,107515
0.355006,107535
0.355006,107554
0.355056,107573
0.355056,107592
0.35513,107611
0.35513,107630
0.35513,107649
0.355204,107668
0.355204,107687
0.355204,107706
0.355277,107725
0.355277,107744
0.355277,107763
0.355351,107782
0.355351,107801
0.355351,107820
0.355425,107839
0.355425,107858
0.355425,107877
0.355498,107896
0.355498,107915
0.355498,107934
0.355572,107953
0.355572,107972
0.355572,107991
0.355622,108010
0.355622,108029
0.355696,108048
0.355696,108067
0.355696,108086
0.35577,108105
0.35577,108124
0.35577,108143
0.355843,108162
0.355843,108181
0.355843,108200
0.355917,108219
0.355917,108238
0.355917,108257
0.355991,108276
0.355991,108295
0.355991,108314
0.356064,108333
0.356064,108352
0.356064,108371
0.356138,108390
0.356138,108409
0.356138,108428
0.356212,108447
0.356212,108466
0.356212,108485
0.356286,108504
0.356286,108523
0.356286,108542
0.356336,108561
0.356336,108580
0.356409,108599
0.356409,108618
0.356409,108637
0.356483,108656
0.356483,108675
0.356483,108694
0.356557,108713
0.356557,108732
0.356557,108751
0.35663,108770
0.35663,108789
0.35663,108808
0.356704,108827
0.356704,108846
0.356704,108865
0.356779,108884
0.356779,108903
0.356779,108922
0.356852,108941
0.356852,108960
0.356852,108979
0.356926,108998
0.356926,109017
0.356926,109036
0.356975,109055
0.356975,109074
0.35705,109093
0.35705,109112
0.35705,109131
0.357123,109150
0.357123,109169
0.357123,109188
0.357196,109207
0.357196,109226
0.357196,109245
0.35727,109264
0.35727,109283
0.35727,109302
0.357344,109321
0.357344,109340
0.357344,109359
0.357418,109378
0.357418,109397
0.357418,109416
0.357491,109435
0.357491,109454
0.357491,109473
0.357541,109492
0.357541,109511
0.357615,109530
0.357615,109549
0.357615,109568
0.357689,109587
0.357689,109606
0.357689,109625
0.357762,109644
0.357762,109663
0.357762,109682
0.357836,109701
0.357836,109720
0.357836,109739
0.35791,109758
0.35791,109777
0.35791,109796
0.357984,109815
0.357984,109834
0.357984,109853
0.358034,109872
0.358034,109891
0.358107,109910
0.358107,109929
0.358107,109948
0.358181,109967
0.358181,109986
0.358181,110005
0.358255,110024
0.358255,110043
0.358255,110062
0.358328,110081
0.358328,110100
0.358328,110119
0.358403,110138
0.358403,110157
0.358403,110176
0.358476,110195
0.358476,110214
0.358476,110233
0.358549,110252
0.358549,110271
0.358549,110290
0.358623,110309
0.358623,110328
0.358623,110347
0.358697,110366
0.358697,110385
0.358697,110404
0.358747,110423
0.358747,110442
0.358821,110461
0.358821,110480
0.358821,110499
0.358894,110518
0.358894,110537
0.358894,110556
0.358968,110575
0.358968,110594
0.358968,110613
0.359042,110632
0.359042,110651
0.359042,110670
0.359115,110689
0.359115,110708
0.359115,110727
0.35919,110746
0.35919,110765
0.35919,110784
0.359263,110803
0.359263,110822
0.359263,110841
0.359337,110860
0.359337,110879
0.359337,110898
0.359387,110917
0.359387,110936
0.359461,110955
0.359461,110974
0.359461,110993
0.359534,111012
0.359534,111031
0.359534,111050
0.359608,111069
0.359608,111088
0.359608,111107
0.359681,111126
0.359681,111145
0.359681,111164
0.359755,111183
0.359755,111202
0.359755,111221
0.359829,111240
0.359829,111259
0.359829,111278
0.359903,111297
0.359903,111316
0.359903,111335
0.359953,111354
0.359953,111373
0.360026,111392
0.360026,111411
0.360026,111430
0.3601,111449
0.3601,111468
0.3601,111487
0.360174,111506
0.360174,111525
0.360174,111544
0.360247,111563
0.360247,111582
0.360247,111601
0.360321,111620
0.360321,111639
0.360321,111658
0.360395,111677
0.360395,111696
0.360395,111715
0.360445,111734
0.360445,111753
0.360519,111772
0.360519,111791
0.360519,111810
0.360592,111829
0.360592,111848
0.360592,111867
0.360666,111886
0.360666,111905
0.360666,111924
0.36074,111943
0.36074,111962
0.36074,111981
0.360814,112000
0.360814,112019
0.360814,112038
0.360887,112057
0.360887,112076
0.360887,112095
0.360961,112114
0.360961,112133
0.360961,112152
0.361035,112171
0.361035,112190
0.361035,112209
0.361108,112228
0.361108,112247
0.361108,112266
0.361158,112285
0.361158,112304
0.361232,112323
0.361232,112342
0.361232,112361
0.361306,112380
0.361306,112399
0.361306,112418
0.361379,112437
0.361379,112456
0.361379,112475
0.361453,112494
0.361453,112513
0.361453,112532
0.361527,112551
0.361527,112570
0.361527,112589
0.361601,112608
0.361601,112627
0.361601,112646
0.361674,112665
0.361674,112684
0.361674,112703
0.361748,112722
0.361748,112741
0.361748,112760
0.361798,112779
0.361798,112798
0.361872,112817
0.361872,112836
0.361872,112855
0.361945,112874
0.361945,112893
0.361945,112912
0.362019,112931
0.362019,112950
0.362019,112969
0.362093,112988
0.362093,113007
0.362093,113026
0.362166,113045
0.362166,113064
0.362166,113083
0.36224,113102
0.36224,113121
0.36224,113140
0.362314,113159
0.362314,113178
0.362314,113197
0.362364,113215
0.362364,113233
0.362438,113251
0.362438,113269
0.362438,113287
0.362511,113305
0.362511,113323
0.362511,113341
0.362585,113359
0.362585,113377
0.362585,113395
0.362659,113413
0.362659,113431
0.362659,113449
0.362732,113467
0.362732,113485
0.362732,113503
0.362806,113521
0.362806,113539
0.362806,113557
0.36288,113575
0.36288,113593
0.36288,113611
0.36293,113629
0.36293,113647
0.363004,113665
0.363004,113683
0.363004,113701
0.363077,113719
0.363077,113737
0.363077,113755
0.363151,113773
0.363151,113791
0.363151,113809
0.363225,113827
0.363225,113845
0.363225,113863
0.363298,113881
0.363298,113899
0.363298,113917
0.363372,113935
0.363372,113953
0.363372,113971
0.363446,113989
0.363446,114007
0.363446,114025
0.363496,114043
0.363496,114061
0.36357,114079
0.36357,114097
0.36357,114115
0.363643,114133
0.363643,114151
0.363643,114169
0.363717,114187
0.363717,114205
0.363717,114223
0.363791,114241
0.363791,114259
0.363791,114277
0.363864,114295
0.363864,114313
0.363864,114331
0.363938,114349
0.363938,114367
0.363938,114385
0.364013,114403
0.364013,114421
0.364013,114439
0.364086,114457
0.364086,114475
0.364086,114493
0.364159,114511
0.364159,114529
0.364159,114547
0.364233,114565
0.364233,114583
0.364233,114601
0.364284,114619
0.364284,114637
0.364357,114655
0.364357,114673
0.364357,114691
0.36443,114709
0.36443,114727
0.36443,114745
0.364504,114763
0.364504,114781
0.364504,114799
0.364578,114817
0.364578,114835
0.364578,114853
0.364652,114871
0.364652,114889
0.364652,114907
0.364725,114925
0.364725,114943
0.364725,114961
0.364799,114979
0.364799,114997
0.364799,115015
0.364849,115033
0.364849,115051
0.364923,115069
0.364923,115087
0.364923,115105
0.364996,115123
0.364996,115141
0.364996,115159
0.36507,115177
0.36507,115195
0.36507,115213
0.365144,115231
0.365144,115249
0.365144,115267
0.365218,115285
0.365218,115303
0.365218,115321
0.365291,115339
0.365291,115357
0.365291,115375
0.365341,115393
0.365341,115411
0.365415,115429
0.365415,115447
0.365415,115465
0.365489,115483
0.365489,115501
0.365489,115519
0.365562,115537
0.365562,115555
0.365562,115573
0.365636,115591
0.365636,115609
0.365636,115627
0.36571,115645
0.36571,115663
0.36571,115681
0.365784,115699
0.365784,115717
0.365784,115735
0.365834,115753
0.365834,115771
0.365907,115789
0.365907,115807
0.365907,115825
0.365981,115843
0.365981,115861
0.365981,115879
0.366055,115897
0.366055,115915
0.366055,115933
0.366128,115951
0.366128,115969
0.366128,115987
0.366202,116005
0.366202,116023
0.366202,116041
0.366276,116059
0.366276,116077
0.366276,116095
0.36635,116113
0.36635,116131
0.36635,116149
0.366424,116167
0.366424,116185
0.366424,116203
0.366497,116221
0.366497,116239
0.366497,116257
0.366571,116275
0.366571,116293
0.366571,116311
0.366644,116329
0.366644,116347
0.366644,116365
0.366695,116383
0.366695,116401
0.366768,116419
0.366768,116437
0.366768,116455
0.366842,116473
0.366842,116491
0.366842,116509
0.366916,116527
0.366916,116545
0.366916,116563
0.366989,116581
0.366989,116599
0.366989,116617
0.367063,116635
0.367063,116653
0.367063,116671
0.367137,116689
0.367137,116707
0.367137,116725
0.36721,116743
0.36721,116761
0.36721,116779
0.36726,116797
0.36726,116815
0.367334,116833
0.367334,116851
0.367334,116869
0.367408,116887
0.367408,116905
0.367408,116923
0.367482,116941
0.367482,116959
0.367482,116977
0.367555,116995
0.367555,117013
0.367555,117031
0.367629,117049
0.367629,117067
0.367629,117085
0.367703,117103
0.367703,117121
0.367703,117139
0.367753,117157
0.367753,117175
0.367827,117193
0.367827,117211
0.367827,117229
0.3679,117247
0.3679,117265
0.3679,117283
0.367974,117301
0.367974,117319
0.367974,117337
0.368048,117355
0.368048,117373
0.368048,117391
0.368121,117409
0.368121,117427
0.368121,117445
0.368195,117463
0.368195,117481
0.368195,117499
0.368269,117517
0.368269,117535
0.368269,117553
0.368319,117571
0.368319,117589
0.368392,117607
0.368392,117625
0.368392,117643
0.368466,117661
0.368466,117679
0.368466,117697
0.36854,117715
0.36854,117733
0.36854,117751
0.368614,117769
0.368614,117787
0.368614,117805
0.368687,117823
0.368687,117841
0.368687,117859
0.368761,117877
0.368761,117895
0.368761,117913
0.368835,117931
0.368835,117949
0.368835,117967
0.368908,117985
0.368908,118003
0.368908,118021
0.368982,118039
0.368982,118057
0.368982,118075
0.369032,118093
0.369032,118111
0.369106,118129
0.369106,118147
0.369106,118165
0.369179,118183
0.369179,118201
0.369179,118219
0.369253,118237
0.369253,118255
0.369253,118273
0.369327,118291
0.369327,118309
0.369327,118327
0.369401,118345
